"Image type","Feature Class","Feature Name","103: RTSTRUCT: TN_mammella_segm_1_segment_t_mammella","103: RTSTRUCT: TN_mammella_segm_1_segment_n_ascella"
"diagnostics","Versions","PyRadiomics","v3.1.0","v3.1.0"
"diagnostics","Versions","Numpy","1.23.4","1.23.4"
"diagnostics","Versions","SimpleITK","2.2.0rc2.dev368","2.2.0rc2.dev368"
"diagnostics","Versions","PyWavelet","1.4.1","1.4.1"
"diagnostics","Versions","Python","3.9.10","3.9.10"
"diagnostics","Configuration","Settings","{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True, 'binWidth': 25.0, 'symmetricalGLCM': True, 'correctMask': True}","{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True, 'binWidth': 25.0, 'symmetricalGLCM': True, 'correctMask': True}"
"diagnostics","Configuration","EnabledImageTypes","{'Original': {}, 'Wavelet': {}}","{'Original': {}, 'Wavelet': {}}"
"diagnostics","Image-original","Hash","2579f880a9e3d65435c66c794f2e9c6ebccf4ebb","2579f880a9e3d65435c66c794f2e9c6ebccf4ebb"
"diagnostics","Image-original","Dimensionality","3D","3D"
"wavelet-HHH","gldm","SmallDependenceLowGrayLevelEmphasis","0.009935380426855872","0.018952946903766036"
"wavelet-HHH","glrlm","GrayLevelNonUniformity","1078.3513802181217","182.88707202947003"
"wavelet-HHH","glrlm","GrayLevelNonUniformityNormalized","0.5000198259020745","0.5002089538787582"
"wavelet-HHH","glrlm","GrayLevelVariance","0.24999008704896275","0.24989552306062088"
"wavelet-HHH","glrlm","HighGrayLevelRunEmphasis","2.506941400572902","2.5217126611390523"
"wavelet-HHH","glrlm","LongRunEmphasis","3.3384911528486323","2.675368954400544"
"wavelet-HHH","glrlm","LongRunHighGrayLevelEmphasis","8.479067162018529","6.698211317755076"
"wavelet-HHH","glrlm","LongRunLowGrayLevelEmphasis","2.0533471505561582","1.6696583635619109"
"wavelet-HHH","glrlm","LowGrayLevelRunEmphasis","0.6232646498567745","0.6195718347152369"
"wavelet-HHH","glrlm","RunEntropy","2.455162753757401","2.2388548627206886"
"wavelet-HHH","glrlm","RunLengthNonUniformity","1004.400657628044","194.56879836922013"
"wavelet-HHH","glrlm","RunLengthNonUniformityNormalized","0.46240241988485925","0.5255040637098166"
"wavelet-HHH","glrlm","RunPercentage","0.637109419384161","0.6964102564102566"
"wavelet-HHH","glrlm","RunVariance","0.828860116904733","0.5560219167206545"
"wavelet-HHH","glrlm","ShortRunEmphasis","0.6922390129397661","0.7408086096142485"
"wavelet-HHH","glrlm","ShortRunHighGrayLevelEmphasis","1.729828612230103","1.8848512678139193"
"wavelet-HHH","glrlm","ShortRunLowGrayLevelEmphasis","0.43284161311718183","0.4547979450643309"
"wavelet-HHH","glszm","GrayLevelNonUniformity","4.0","3.3333333333333335"
"wavelet-HHH","glszm","GrayLevelNonUniformityNormalized","0.5","0.5555555555555556"
"wavelet-HHH","glszm","GrayLevelVariance","0.25","0.2222222222222222"
"wavelet-HHH","glszm","HighGrayLevelZoneEmphasis","2.5","2.0"
"wavelet-HHH","glszm","LargeAreaEmphasis","713291.625","22535.833333333332"
"wavelet-HHH","glszm","LargeAreaHighGrayLevelEmphasis","1809831.375","56859.833333333336"
"wavelet-HHH","glszm","LargeAreaLowGrayLevelEmphasis","439156.6875","13954.833333333334"
"wavelet-HHH","glszm","LowGrayLevelZoneEmphasis","0.625","0.75"
"wavelet-HHH","glszm","SizeZoneNonUniformity","3.5","2.0"
"wavelet-HHH","glszm","SizeZoneNonUniformityNormalized","0.4375","0.3333333333333333"
"wavelet-HHH","glszm","SmallAreaEmphasis","0.6562500876762823","0.541671598508542"
"wavelet-HHH","glszm","SmallAreaHighGrayLevelEmphasis","1.5000002159208705","0.6666788824663533"
"wavelet-HHH","glszm","SmallAreaLowGrayLevelEmphasis","0.44531255561513533","0.5104197775190891"
"wavelet-HHH","glszm","ZoneEntropy","2.1556390622295645","1.7924812503605767"
"wavelet-HHH","glszm","ZonePercentage","0.002363367799113737","0.011428571428571429"
"wavelet-HHH","glszm","ZoneVariance","534256.859375","14879.583333333332"
"wavelet-HHH","ngtdm","Busyness","838.1285619934571","133.5449860920473"
"wavelet-HHH","ngtdm","Coarseness","0.001149334054501509","0.007361909242613468"
"wavelet-HHH","ngtdm","Complexity","0.5140732996332343","0.5174641093743548"
"wavelet-HHH","ngtdm","Contrast","0.12849742044873558","0.12936265976293798"
"wavelet-HHH","ngtdm","Strength","0.001149335535802909","0.0073618604933805695"
"wavelet-LLL","firstorder","10Percentile","-67.57822254836012","-22.557091945158195"
"wavelet-LLL","firstorder","90Percentile","117.91798710394296","113.93548978588436"
"wavelet-LLL","firstorder","Energy","29252045.966358963","3132671.162862903"
"wavelet-LLL","firstorder","Entropy","3.3419216383003683","2.969575051279333"
"wavelet-LLL","firstorder","InterquartileRange","87.982831283609","77.43238819459745"
"wavelet-LLL","firstorder","Kurtosis","5.470520411161253","3.8390585479618915"
"wavelet-LLL","firstorder","Maximum","170.38149612779983","140.0894597800533"
"wavelet-LLL","firstorder","MeanAbsoluteDeviation","61.41440158898858","44.71777385581134"
"wavelet-LLL","firstorder","Mean","45.6536150583269","53.61393410263109"
"wavelet-LLL","firstorder","Median","73.64273535313475","65.82513116827212"
"wavelet-LLL","firstorder","Minimum","-332.3727071203031","-158.3633029164046"
"wavelet-LLL","firstorder","Range","502.75420324810295","298.45276269645785"
"wavelet-LLL","firstorder","RobustMeanAbsoluteDeviation","38.97858676977698","31.880740609595875"
"wavelet-LLL","firstorder","RootMeanSquared","92.96057194792832","77.24631182889856"
"wavelet-LLL","firstorder","Skewness","-1.5679756404810574","-1.0144518637980755"
"wavelet-LLL","firstorder","TotalEnergy","91222851.14300539","9769272.05360188"
"wavelet-LLL","firstorder","Uniformity","0.13368833305333067","0.15177505668934238"
"wavelet-LLL","firstorder","Variance","6557.415368992063","3092.538761206165"
"wavelet-LLL","glcm","Autocorrelation","283.94935707850493","98.6457790942602"
"wavelet-LLL","glcm","ClusterProminence","5619.75018739841","770.7320933598229"
"wavelet-LLL","glcm","ClusterShade","-272.39597449956335","-55.59919648624733"
"wavelet-LLL","glcm","ClusterTendency","29.71868275244031","13.716777133787904"
"wavelet-LLL","glcm","Contrast","6.718475882399679","3.929296253948112"
"wavelet-LLL","glcm","Correlation","0.624875062093074","0.5553591744402124"
"wavelet-LLL","glcm","DifferenceAverage","1.7910818889869544","1.470158135650668"
"wavelet-LLL","glcm","DifferenceEntropy","2.474024747673537","2.179618950556303"
"wavelet-LLL","glcm","DifferenceVariance","3.242510162206595","1.6223649528470467"
"wavelet-LLL","glcm","Id","0.519101928387888","0.5363821541985506"
"wavelet-LLL","glcm","Idm","0.4634720714392212","0.48200591594742337"
"wavelet-LLL","glcm","Idmn","0.9857684164737965","0.9784793442285837"
"wavelet-LLL","glcm","Idn","0.9270299778407576","0.9054447589127105"
"wavelet-LLL","glcm","Imc1","-0.15319668457468863","-0.15842909504029898"
"wavelet-LLL","glcm","Imc2","0.7365749326505704","0.7398297394123998"
"wavelet-LLL","glcm","InverseVariance","0.39792953886353044","0.42539049213771"
"wavelet-LLL","glcm","JointAverage","16.678852755149023","9.807809549079634"
"wavelet-LLL","glcm","JointEnergy","0.033152940407669446","0.041397035779526595"
"wavelet-LLL","glcm","JointEntropy","5.929940381516015","5.247841045861933"
"wavelet-LLL","glcm","MCC","0.7026184462214478","0.6019472419720159"
"wavelet-LLL","glcm","MaximumProbability","0.08868035849024178","0.10647074523048204"
"wavelet-LLL","glcm","SumAverage","33.35770551029805","19.61561909815927"
"wavelet-LLL","glcm","SumEntropy","4.0702416414229186","3.6353309801154645"
"wavelet-LLL","glcm","SumSquares","9.109289658709995","4.411518346934004"
"wavelet-LLL","gldm","DependenceEntropy","6.473585574358243","5.955776436139204"
"wavelet-LLL","gldm","DependenceNonUniformity","297.7444608567208","55.034285714285716"
"wavelet-LLL","gldm","DependenceNonUniformityNormalized","0.08795995889415682","0.10482721088435375"
"wavelet-LLL","gldm","DependenceVariance","14.352123998263258","12.281237188208616"
"wavelet-LLL","gldm","GrayLevelNonUniformity","452.53500738552435","79.68190476190476"
"wavelet-LLL","gldm","GrayLevelVariance","10.594390492419201","4.932048979591837"
"wavelet-LLL","gldm","HighGrayLevelEmphasis","277.19527326440175","97.53142857142858"
"wavelet-LLL","gldm","LargeDependenceEmphasis","49.41181683899557","40.78666666666667"
"wavelet-LLL","gldm","LargeDependenceHighGrayLevelEmphasis","16316.389364844905","5030.754285714285"
"wavelet-LLL","gldm","LargeDependenceLowGrayLevelEmphasis","0.1651437134655778","0.37781810139005323"
"wavelet-LLL","gldm","LowGrayLevelEmphasis","0.005737569425920429","0.0182716919037305"
"wavelet-LLL","gldm","SmallDependenceEmphasis","0.12825992690261662","0.13696857426041917"
"wavelet-LLL","gldm","SmallDependenceHighGrayLevelEmphasis","25.20835679872307","10.101590461444259"
"wavelet-LLL","gldm","SmallDependenceLowGrayLevelEmphasis","0.0012507992478976006","0.006691051559697235"
"wavelet-LLL","glrlm","GrayLevelNonUniformity","323.1249557394771","62.87469030254958"
"wavelet-LLL","glrlm","GrayLevelNonUniformityNormalized","0.11738130615058565","0.14317074375799088"
"wavelet-LLL","glrlm","GrayLevelVariance","11.483009072608626","5.090425045440295"
"wavelet-LLL","glrlm","HighGrayLevelRunEmphasis","267.2761893575887","93.72478422103049"
"wavelet-LLL","glrlm","LongRunEmphasis","1.9597630277724798","1.8879687421799205"
"wavelet-LLL","glrlm","LongRunHighGrayLevelEmphasis","573.9799153229341","198.14750961703587"
"wavelet-LLL","glrlm","LongRunLowGrayLevelEmphasis","0.009751394474514405","0.02885505222987827"
"wavelet-LLL","glrlm","LowGrayLevelRunEmphasis","0.006222208876844843","0.01998690342119013"
"wavelet-LLL","glrlm","RunEntropy","4.241132423836332","3.694769840956324"
"wavelet-LLL","glrlm","RunLengthNonUniformity","1954.0619488515147","327.97415669270146"
"wavelet-LLL","glrlm","RunLengthNonUniformityNormalized","0.7019112422242999","0.737030113747129"
"wavelet-LLL","glrlm","RunPercentage","0.8107260538575161","0.8331135531135531"
"wavelet-LLL","glrlm","RunVariance","0.38198196854989824","0.3734161608760033"
"wavelet-LLL","glrlm","ShortRunEmphasis","0.8597382641992801","0.8784065554929931"
"wavelet-LLL","glrlm","ShortRunHighGrayLevelEmphasis","223.1569240046674","80.11688232922981"
"wavelet-LLL","glrlm","ShortRunLowGrayLevelEmphasis","0.005672484606552337","0.018646562579155153"
"wavelet-LLL","glszm","GrayLevelNonUniformity","37.794238683127574","8.307692307692308"
"wavelet-LLL","glszm","GrayLevelNonUniformityNormalized","0.07776592321631187","0.10650887573964497"
"wavelet-LLL","glszm","GrayLevelVariance","14.883401920438958","7.650230111768574"
"wavelet-LLL","glszm","HighGrayLevelZoneEmphasis","184.84773662551441","68.41025641025641"
"wavelet-LLL","glszm","LargeAreaEmphasis","1749.4218106995884","229.26923076923077"
"wavelet-LLL","glszm","LargeAreaHighGrayLevelEmphasis","588445.658436214","26614.384615384617"
"wavelet-LLL","glszm","LargeAreaLowGrayLevelEmphasis","5.278454924107184","2.2178699841761462"
"wavelet-LLL","glszm","LowGrayLevelZoneEmphasis","0.011444527905429385","0.05056867313947574"
"wavelet-LLL","glszm","SizeZoneNonUniformity","122.39094650205762","19.41025641025641"
"wavelet-LLL","glszm","SizeZoneNonUniformityNormalized","0.2518332232552626","0.24884944115713348"
"wavelet-LLL","glszm","SmallAreaEmphasis","0.5058475806097236","0.5038804582367211"
"wavelet-LLL","glszm","SmallAreaHighGrayLevelEmphasis","83.963562964231","32.17805975353653"
"wavelet-LLL","glszm","SmallAreaLowGrayLevelEmphasis","0.005695551935923342","0.037818982420666065"
"wavelet-LLL","glszm","ZoneEntropy","6.191370448716062","5.075600578136591"
"wavelet-LLL","glszm","ZonePercentage","0.14357459379615953","0.14857142857142858"
"wavelet-LLL","glszm","ZoneVariance","1700.910299073651","183.96597633136093"
"wavelet-LLL","ngtdm","Busyness","0.7458528723739266","0.42428201452712877"
"wavelet-LLL","ngtdm","Coarseness","0.002792638535826674","0.015421043461233302"
"wavelet-LLL","ngtdm","Complexity","238.63243056658848","73.1388429866384"
"wavelet-LLL","ngtdm","Contrast","0.05572762225005153","0.059330048533288174"
"wavelet-LLL","ngtdm","Strength","0.8497141623667932","1.3623357739270767"
