"Image type","Feature Class","Feature Name","103: RTSTRUCT: TN_mammella_segm_4_segment_t_mammella","103: RTSTRUCT: TN_mammella_segm_4_segment_n_ascella"
"original","firstorder","Energy","5408304.0","1994519.0"
"original","firstorder","Entropy","2.3239480372766885","2.904372721025936"
"original","firstorder","InterquartileRange","40.0","101.0"
"original","firstorder","Kurtosis","3.7366376317964938","1.6348770264809755"
"original","firstorder","Maximum","80.0","74.0"
"original","firstorder","MeanAbsoluteDeviation","28.952034520236996","48.47083128124442"
"original","firstorder","Mean","9.711074561403509","-35.49686847599165"
"original","firstorder","Median","22.0","-40.0"
"original","firstorder","Minimum","-126.0","-130.0"
"original","firstorder","Range","206.0","204.0"
"original","firstorder","RobustMeanAbsoluteDeviation","18.70806951701209","40.5304638218924"
"original","firstorder","RootMeanSquared","38.50375921496771","64.52846469381655"
"original","firstorder","Skewness","-1.2325843605084552","0.06844700919099113"
"original","firstorder","TotalEnergy","16865859.957129344","6219931.079287271"
"original","firstorder","Uniformity","0.2618667823272546","0.14418085695233196"
"original","firstorder","Variance","1388.2345045470724","2903.8950841392775"
"original","glcm","Autocorrelation","50.616157643726076","31.185625306548488"
"original","glcm","ClusterProminence","203.05970251447312","414.0198674291943"
"original","glcm","ClusterShade","-24.666567988140738","-4.649683585488407"
"original","glcm","ClusterTendency","6.9218971099029325","15.879017544033827"
"original","glcm","Contrast","1.4196135198056654","2.7999961343474613"
"original","glcm","Correlation","0.6560444650180608","0.6999451534191863"
"original","glcm","DifferenceAverage","0.8084750830670249","1.221616425238256"
"original","glcm","DifferenceEntropy","1.6352631238831632","1.9489006382770075"
"original","glcm","DifferenceVariance","0.7447869731141534","1.1511798657804093"
"original","glcm","Id","0.6759826110766451","0.5773176576754059"
"original","glcm","Idm","0.6541708310907579","0.5343325189044592"
"original","glcm","Idmn","0.986644186879096","0.9691566464244481"
"original","glcm","Idn","0.9307914439890065","0.890591407207765"
"original","glcm","Imc1","-0.16893410491174057","-0.21840350268411102"
"original","glcm","Imc2","0.701873007941322","0.8172637273775559"
"original","glcm","InverseVariance","0.4591634878970394","0.4598778225641921"
"original","glcm","JointAverage","7.017030972141148","5.282851781334908"
"original","glcm","JointEnergy","0.1100015027192074","0.03774871137419703"
"original","glcm","JointEntropy","4.101667105005123","5.151724667814762"
"original","glcm","MCC","0.6888551167492439","0.7210486891372594"
"original","glcm","MaximumProbability","0.25049606408206293","0.0861237619719484"
"original","glcm","SumAverage","14.034061944282298","10.565703562669816"
"original","glcm","SumEntropy","3.0228280499145432","3.7158124852800194"
"original","glcm","SumSquares","2.0853776574271494","4.669753419595322"
"original","gldm","DependenceEntropy","6.137668172425565","5.938964547275772"
"original","gldm","DependenceNonUniformity","196.76151315789474","46.177453027139876"
"original","gldm","DependenceNonUniformityNormalized","0.053936818299861494","0.0964038685326511"
"original","gldm","DependenceVariance","30.445218420571717","10.211147963964592"
"original","gldm","GrayLevelNonUniformity","955.2900219298245","69.06263048016702"
"original","gldm","GrayLevelVariance","2.313264583213104","4.660370204104758"
"original","gldm","HighGrayLevelEmphasis","49.854440789473685","30.544885177453025"
"original","gldm","LargeDependenceEmphasis","130.8952850877193","47.2964509394572"
"original","gldm","LargeDependenceHighGrayLevelEmphasis","7595.5150767543855","1553.3590814196243"
"original","gldm","LargeDependenceLowGrayLevelEmphasis","2.5581590210731995","3.367150118533457"
"original","gldm","LowGrayLevelEmphasis","0.02795702177932983","0.07884304560763454"
"original","gldm","SmallDependenceEmphasis","0.04338393530588438","0.08668490891071186"
"original","gldm","SmallDependenceHighGrayLevelEmphasis","1.937031235647636","2.3539524721478062"
"original","gldm","SmallDependenceLowGrayLevelEmphasis","0.0020783655960748774","0.010996143910856203"
"original","glrlm","GrayLevelNonUniformity","504.09202869655746","53.46545216171499"
"original","glrlm","GrayLevelNonUniformityNormalized","0.2114622703139516","0.13858022017900012"
"original","glrlm","GrayLevelVariance","2.6321331644990402","4.554932139729365"
"original","glrlm","HighGrayLevelRunEmphasis","47.123223397156316","30.12909049118336"
"original","glrlm","LongRunEmphasis","3.6159701703676514","1.9654960023418797"
"original","glrlm","LongRunHighGrayLevelEmphasis","194.78016199997109","61.12637753466003"
"original","glrlm","LongRunLowGrayLevelEmphasis","0.08602003897231321","0.15249878712855489"
"original","glrlm","LowGrayLevelRunEmphasis","0.031084632475452227","0.08008404883362724"
"original","glrlm","RunEntropy","3.835578078378153","3.7237166324897304"
"original","glrlm","RunLengthNonUniformity","1256.3703729394276","266.4471805521669"
"original","glrlm","RunLengthNonUniformityNormalized","0.5185607763336468","0.6757775654791967"
"original","glrlm","RunPercentage","0.6529816126855599","0.8042396017343825"
"original","glrlm","RunVariance","1.159618393086478","0.3360031427134801"
"original","glrlm","ShortRunEmphasis","0.7433695984954078","0.8417318034120032"
"original","glrlm","ShortRunHighGrayLevelEmphasis","33.585722127843766","25.00432058117675"
"original","glrlm","ShortRunLowGrayLevelEmphasis","0.02491598444704","0.06860499200521794"
"original","glszm","GrayLevelNonUniformity","24.737704918032787","8.422222222222222"
"original","glszm","GrayLevelNonUniformityNormalized","0.2027680730986294","0.1871604938271605"
"original","glszm","GrayLevelVariance","6.445915076592314","4.16"
"original","glszm","HighGrayLevelZoneEmphasis","47.00819672131148","27.844444444444445"
"original","glszm","LargeAreaEmphasis","27526.491803278688","547.2222222222222"
"original","glszm","LargeAreaHighGrayLevelEmphasis","1582734.8934426229","17180.733333333334"
"original","glszm","LargeAreaLowGrayLevelEmphasis","510.5477848161881","39.39867493211276"
"original","glszm","LowGrayLevelZoneEmphasis","0.05943226888508895","0.12116183057585175"
"original","glszm","SizeZoneNonUniformity","29.737704918032787","8.066666666666666"
"original","glszm","SizeZoneNonUniformityNormalized","0.24375167965600644","0.17925925925925926"
"original","glszm","SmallAreaEmphasis","0.49237499499899895","0.40822731306477833"
"original","glszm","SmallAreaHighGrayLevelEmphasis","23.980324719602297","10.710997323879647"
"original","glszm","SmallAreaLowGrayLevelEmphasis","0.03232194251908563","0.08126974054405686"
"original","glszm","ZoneEntropy","4.935308670869173","4.578088307912694"
"original","glszm","ZonePercentage","0.03344298245614035","0.09394572025052192"
"original","glszm","ZoneVariance","26632.383767804353","433.9180246913579"
"original","ngtdm","Busyness","4.777045426775143","1.3387177366237122"
"original","ngtdm","Coarseness","0.002257655398089674","0.022092187878680773"
"original","ngtdm","Complexity","26.178916703013915","21.40498322284922"
"original","ngtdm","Contrast","0.02998853062876937","0.09299134583497534"
"original","ngtdm","Strength","0.11756186917928244","0.5929572278030238"
"wavelet-LLH","firstorder","10Percentile","-41.159650184956234","-52.829462422376245"
"wavelet-LLH","firstorder","90Percentile","37.33959220699797","51.20635541484062"
"wavelet-LLH","firstorder","Energy","4038573.3495744234","791950.7061872674"
"wavelet-LLH","firstorder","Entropy","2.4301672231992506","2.737278333427434"
"wavelet-LLH","firstorder","InterquartileRange","33.81486275791922","55.333802201762275"
"wavelet-LLH","firstorder","Kurtosis","4.492786337170421","2.832975824246661"
"wavelet-LLH","firstorder","Maximum","130.60450611120524","90.9983301711998"
"wavelet-LLH","firstorder","MeanAbsoluteDeviation","24.160994402659536","32.614042851670824"
"wavelet-LLH","firstorder","Mean","-2.8231541551718125","2.2623389207390483"
"wavelet-LLH","firstorder","Median","-4.048556077630348","6.956563720072618"
"wavelet-LLH","firstorder","Minimum","-119.73244023714973","-125.37352017332545"
"wavelet-LLH","firstorder","Range","250.33694634835496","216.37185034452523"
"wavelet-LLH","firstorder","RobustMeanAbsoluteDeviation","14.74032370356815","22.883264661300952"
"wavelet-LLH","firstorder","RootMeanSquared","33.2725872593579","40.66130551975054"
"wavelet-LLH","firstorder","Skewness","0.4211916400893542","-0.27087541723539255"
"wavelet-LLH","firstorder","TotalEnergy","12594338.731794108","2469707.639123862"
"wavelet-LLH","firstorder","Uniformity","0.23885699806671287","0.17454160328799123"
"wavelet-LLH","firstorder","Variance","1099.0948635477216","1648.223589178205"
"wavelet-LLH","glcm","Autocorrelation","29.071113844170636","44.28505694014292"
"wavelet-LLH","glcm","ClusterProminence","94.3463583444125","141.2716767619201"
"wavelet-LLH","glcm","ClusterShade","3.841616462800172","-6.130495473143278"
"wavelet-LLH","glcm","ClusterTendency","4.402091130920427","6.713988370544079"
"wavelet-LLH","glcm","Contrast","2.9907092539718203","4.515777624003052"
"wavelet-LLH","glcm","Correlation","0.18839316843732973","0.1954243963276982"
"wavelet-LLH","glcm","DifferenceAverage","1.1772050764448516","1.5594346221441582"
"wavelet-LLH","glcm","DifferenceEntropy","1.964303366167812","2.1601619108841907"
"wavelet-LLH","glcm","DifferenceVariance","1.4695930114089357","1.7599023320806897"
"wavelet-LLH","glcm","Id","0.6012765271663087","0.5252876686199228"
"wavelet-LLH","glcm","Idm","0.5647277788558058","0.47079426039197203"
"wavelet-LLH","glcm","Idmn","0.9779589786967414","0.9609489063250758"
"wavelet-LLH","glcm","Idn","0.9119112847574891","0.8772793989474418"
"wavelet-LLH","glcm","Imc1","-0.09922487175675271","-0.13359433005023288"
"wavelet-LLH","glcm","Imc2","0.48804741032128046","0.6391690359648072"
"wavelet-LLH","glcm","InverseVariance","0.4576738866163449","0.43285009101388433"
"wavelet-LLH","glcm","JointAverage","5.35890471778968","6.613243853368478"
"wavelet-LLH","glcm","JointEnergy","0.07208887567687038","0.03855298120497342"
"wavelet-LLH","glcm","JointEntropy","4.610916569729144","5.155584792794405"
"wavelet-LLH","glcm","MCC","0.4087682366323758","0.4889338956056245"
"wavelet-LLH","glcm","MaximumProbability","0.15703743514263574","0.09008944941628173"
"wavelet-LLH","glcm","SumAverage","10.71780943557936","13.226487706736956"
"wavelet-LLH","glcm","SumEntropy","3.0112999445349975","3.3033783423637564"
"wavelet-LLH","glcm","SumSquares","1.848200096223062","2.8074414986367824"
"wavelet-LLH","gldm","DependenceEntropy","6.157478573797647","5.710135367503829"
"wavelet-LLH","gldm","DependenceNonUniformity","247.57401315789474","55.75574112734864"
"wavelet-LLH","gldm","DependenceNonUniformityNormalized","0.06786568343144045","0.11640029462912034"
"wavelet-LLH","gldm","DependenceVariance","18.19995064587181","7.213383832880784"
"wavelet-LLH","gldm","GrayLevelNonUniformity","871.3503289473684","83.6054279749478"
"wavelet-LLH","gldm","GrayLevelVariance","1.8593616996335411","2.7070052867621746"
"wavelet-LLH","gldm","HighGrayLevelEmphasis","30.84731359649123","46.00835073068894"
"wavelet-LLH","gldm","LargeDependenceEmphasis","83.67324561403508","35.7098121085595"
"wavelet-LLH","gldm","LargeDependenceHighGrayLevelEmphasis","2402.4635416666665","1682.759916492693"
"wavelet-LLH","gldm","LargeDependenceLowGrayLevelEmphasis","3.3282045800368287","0.9020255186857856"
"wavelet-LLH","gldm","LowGrayLevelEmphasis","0.04664081275489279","0.031873512085573416"
"wavelet-LLH","gldm","SmallDependenceEmphasis","0.05883186600235754","0.09150536299279138"
"wavelet-LLH","gldm","SmallDependenceHighGrayLevelEmphasis","1.9699005811848473","3.810966205766573"
"wavelet-LLH","gldm","SmallDependenceLowGrayLevelEmphasis","0.004028458789939095","0.005522878877741854"
"wavelet-LLH","glrlm","GrayLevelNonUniformity","563.7809610777678","66.68813599503349"
"wavelet-LLH","glrlm","GrayLevelNonUniformityNormalized","0.21242820305418553","0.16687833633421617"
"wavelet-LLH","glrlm","GrayLevelVariance","2.159452353714877","2.874761598883549"
"wavelet-LLH","glrlm","HighGrayLevelRunEmphasis","31.393521939898907","45.813475559194444"
"wavelet-LLH","glrlm","LongRunEmphasis","2.8084208149831946","1.9086250824981539"
"wavelet-LLH","glrlm","LongRunHighGrayLevelEmphasis","84.37520651799052","88.79238573499573"
"wavelet-LLH","glrlm","LongRunLowGrayLevelEmphasis","0.12317821514037831","0.056730907225048116"
"wavelet-LLH","glrlm","LowGrayLevelRunEmphasis","0.048569511570184284","0.03308605473522479"
"wavelet-LLH","glrlm","RunEntropy","3.663138524667921","3.4812947170131614"
"wavelet-LLH","glrlm","RunLengthNonUniformity","1621.6873713751165","301.32265415526683"
"wavelet-LLH","glrlm","RunLengthNonUniformityNormalized","0.5921249839515954","0.7313766041937396"
"wavelet-LLH","glrlm","RunPercentage","0.7272478070175439","0.8331459771960816"
"wavelet-LLH","glrlm","RunVariance","0.7376015781751997","0.3444293616439786"
"wavelet-LLH","glrlm","ShortRunEmphasis","0.788327685585677","0.8683837221084011"
"wavelet-LLH","glrlm","ShortRunHighGrayLevelEmphasis","25.087124968596115","39.68057149099081"
"wavelet-LLH","glrlm","ShortRunLowGrayLevelEmphasis","0.03952388957765106","0.029502863608694013"
"wavelet-LLH","glszm","GrayLevelNonUniformity","27.076923076923077","4.804878048780488"
"wavelet-LLH","glszm","GrayLevelNonUniformityNormalized","0.14877430262045646","0.11719214753123142"
"wavelet-LLH","glszm","GrayLevelVariance","5.5870365897838425","5.685901249256395"
"wavelet-LLH","glszm","HighGrayLevelZoneEmphasis","34.52197802197802","43.46341463414634"
"wavelet-LLH","glszm","LargeAreaEmphasis","15131.87912087912","723.780487804878"
"wavelet-LLH","glszm","LargeAreaHighGrayLevelEmphasis","438783.7967032967","33587.51219512195"
"wavelet-LLH","glszm","LargeAreaLowGrayLevelEmphasis","547.3009789374815","17.751675266086558"
"wavelet-LLH","glszm","LowGrayLevelZoneEmphasis","0.08700921638286357","0.06644880829477227"
"wavelet-LLH","glszm","SizeZoneNonUniformity","40.53846153846154","6.902439024390244"
"wavelet-LLH","glszm","SizeZoneNonUniformityNormalized","0.2227387996618766","0.1683521713265913"
"wavelet-LLH","glszm","SmallAreaEmphasis","0.4788329579959663","0.38513379902610084"
"wavelet-LLH","glszm","SmallAreaHighGrayLevelEmphasis","16.25230199918605","13.13520065744916"
"wavelet-LLH","glszm","SmallAreaLowGrayLevelEmphasis","0.04336871972663261","0.041181068687545355"
"wavelet-LLH","glszm","ZoneEntropy","5.475164334455002","4.997676699687257"
"wavelet-LLH","glszm","ZonePercentage","0.049890350877192985","0.08559498956158663"
"wavelet-LLH","glszm","ZoneVariance","14730.118946987079","587.2897085068412"
"wavelet-LLH","ngtdm","Busyness","7.113267234944377","0.9663726737541508"
"wavelet-LLH","ngtdm","Coarseness","0.0019024680341380924","0.015253200060987255"
"wavelet-LLH","ngtdm","Complexity","43.90256536394504","41.922116253796744"
"wavelet-LLH","ngtdm","Contrast","0.029771154561222084","0.06209605670687889"
"wavelet-LLH","ngtdm","Strength","0.08381289032088368","0.4904116239597236"
"wavelet-LHL","firstorder","10Percentile","-17.44702400172912","-22.232147503066077"
"wavelet-LHL","firstorder","90Percentile","16.76610105282065","24.740303320260338"
"wavelet-LHL","firstorder","Energy","686368.8030035298","148138.44921369306"
"wavelet-LHL","firstorder","Entropy","1.375438565278213","1.6767766495249774"
"wavelet-LHL","firstorder","InterquartileRange","17.86978128886095","24.57067817481792"
"wavelet-LHL","firstorder","Kurtosis","3.377018695862347","2.839646083489633"
"wavelet-LHL","firstorder","Maximum","52.10593085922477","50.13332385094486"
"wavelet-LHL","firstorder","MeanAbsoluteDeviation","10.775284208651161","13.863731919848117"
"wavelet-LHL","firstorder","Mean","-0.3220423916337208","1.4488150679886984"
"wavelet-LHL","firstorder","Median","-0.14779496222719476","1.6440492452935314"
"wavelet-LHL","firstorder","Minimum","-50.00922605056286","-54.711222380385564"
"wavelet-LHL","firstorder","Range","102.11515690978763","104.84454623133043"
"wavelet-LHL","firstorder","RobustMeanAbsoluteDeviation","7.40905416936107","9.616514833469644"
"wavelet-LHL","firstorder","RootMeanSquared","13.716754095944097","17.585962399454196"
"wavelet-LHL","firstorder","Skewness","0.0844483780708674","-0.08039470226795535"
"wavelet-LHL","firstorder","TotalEnergy","2140449.2259310926","461971.5050604524"
"wavelet-LHL","firstorder","Uniformity","0.4344957703331794","0.361404456919208"
"wavelet-LHL","firstorder","Variance","188.04563162659","307.16700841378565"
"wavelet-LHL","glcm","Autocorrelation","12.231991644404674","13.04900736396044"
"wavelet-LHL","glcm","ClusterProminence","2.5158007534375506","6.724381010557975"
"wavelet-LHL","glcm","ClusterShade","0.06290204073473224","-0.017403197038750158"
"wavelet-LHL","glcm","ClusterTendency","0.8817190797825367","1.5233157502833996"
"wavelet-LHL","glcm","Contrast","0.676002654787344","0.8664991208537439"
"wavelet-LHL","glcm","Correlation","0.13139445410707867","0.27574459684394864"
"wavelet-LHL","glcm","DifferenceAverage","0.5641624162594445","0.6509787139145929"
"wavelet-LHL","glcm","DifferenceEntropy","1.2073046896763557","1.3514533577197327"
"wavelet-LHL","glcm","DifferenceVariance","0.33940294668184634","0.4250158896532576"
"wavelet-LHL","glcm","Id","0.7355353005831717","0.7085401405360118"
"wavelet-LHL","glcm","Idm","0.7290480203661895","0.6960626837366186"
"wavelet-LHL","glcm","Idmn","0.9822667616067557","0.9775979064084002"
"wavelet-LHL","glcm","Idn","0.9213518634198928","0.9107615924061199"
"wavelet-LHL","glcm","Imc1","-0.05482236702319824","-0.07242475967295511"
"wavelet-LHL","glcm","Imc2","0.2720099774330811","0.3918856436772973"
"wavelet-LHL","glcm","InverseVariance","0.47558465574577913","0.48025374429173684"
"wavelet-LHL","glcm","JointAverage","3.490064822363657","3.5895285705838234"
"wavelet-LHL","glcm","JointEnergy","0.20486987917631008","0.1424076451215658"
"wavelet-LHL","glcm","JointEntropy","2.653225806576132","3.2255346685784256"
"wavelet-LHL","glcm","MCC","0.23864329400024537","0.3167750191303487"
"wavelet-LHL","glcm","MaximumProbability","0.25903512412923446","0.22287999007248188"
"wavelet-LHL","glcm","SumAverage","6.980129644727315","7.179057141167648"
"wavelet-LHL","glcm","SumEntropy","1.9123542128934707","2.3227024780656405"
"wavelet-LHL","glcm","SumSquares","0.3894304336424702","0.5974537177842859"
"wavelet-LHL","gldm","DependenceEntropy","5.292934798529693","5.4129901392324244"
"wavelet-LHL","gldm","DependenceNonUniformity","234.26644736842104","31.755741127348642"
"wavelet-LHL","gldm","DependenceNonUniformityNormalized","0.06421777614265928","0.06629591049550865"
"wavelet-LHL","gldm","DependenceVariance","19.130751769775316","18.881987090363097"
"wavelet-LHL","gldm","GrayLevelNonUniformity","1585.0405701754387","173.11273486430062"
"wavelet-LHL","gldm","GrayLevelVariance","0.39524871835564784","0.5994133568106833"
"wavelet-LHL","gldm","HighGrayLevelEmphasis","12.603070175438596","13.373695198329854"
"wavelet-LHL","gldm","LargeDependenceEmphasis","152.39144736842104","93.76409185803757"
"wavelet-LHL","gldm","LargeDependenceHighGrayLevelEmphasis","1883.4473684210527","1204.1294363256784"
"wavelet-LHL","gldm","LargeDependenceLowGrayLevelEmphasis","13.461696820175439","8.163917304569704"
"wavelet-LHL","gldm","LowGrayLevelEmphasis","0.09144706384015593","0.09371317559730921"
"wavelet-LHL","gldm","SmallDependenceEmphasis","0.024747445739240037","0.05536148319290205"
"wavelet-LHL","gldm","SmallDependenceHighGrayLevelEmphasis","0.34214224495350426","0.760252886409714"
"wavelet-LHL","gldm","SmallDependenceLowGrayLevelEmphasis","0.003138910220145232","0.007786188514845771"
"wavelet-LHL","glrlm","GrayLevelNonUniformity","879.0231958752958","113.7743526227164"
"wavelet-LHL","glrlm","GrayLevelNonUniformityNormalized","0.4047164831287511","0.3357716475094134"
"wavelet-LHL","glrlm","GrayLevelVariance","0.4706136147176988","0.6883798703703765"
"wavelet-LHL","glrlm","HighGrayLevelRunEmphasis","12.709444401020228","13.486061793753969"
"wavelet-LHL","glrlm","LongRunEmphasis","4.5610136234287655","2.809345367018495"
"wavelet-LHL","glrlm","LongRunHighGrayLevelEmphasis","56.78642535955925","37.21319004607106"
"wavelet-LHL","glrlm","LongRunLowGrayLevelEmphasis","0.410063512060088","0.2536012161963282"
"wavelet-LHL","glrlm","LowGrayLevelRunEmphasis","0.09355494721132661","0.09655466954247638"
"wavelet-LHL","glrlm","RunEntropy","3.0920963284258036","2.938793628832994"
"wavelet-LHL","glrlm","RunLengthNonUniformity","951.3227046505898","186.51974335392217"
"wavelet-LHL","glrlm","RunLengthNonUniformityNormalized","0.42255301334209033","0.5388276802073029"
"wavelet-LHL","glrlm","RunPercentage","0.5944669365721997","0.7056367432150312"
"wavelet-LHL","glrlm","RunVariance","1.3144210177287372","0.616541215881125"
"wavelet-LHL","glrlm","ShortRunEmphasis","0.65303887151096","0.7515693565089383"
"wavelet-LHL","glrlm","ShortRunHighGrayLevelEmphasis","8.36063152890094","10.20309565257114"
"wavelet-LHL","glrlm","ShortRunLowGrayLevelEmphasis","0.0627987619089735","0.07476192171433044"
"wavelet-LHL","glszm","GrayLevelNonUniformity","29.025974025974026","6.214285714285714"
"wavelet-LHL","glszm","GrayLevelNonUniformityNormalized","0.3769607016360263","0.22193877551020408"
"wavelet-LHL","glszm","GrayLevelVariance","2.2749198853094956","1.677295918367347"
"wavelet-LHL","glszm","HighGrayLevelZoneEmphasis","14.2987012987013","13.678571428571429"
"wavelet-LHL","glszm","LargeAreaEmphasis","74443.06493506493","2226.1071428571427"
"wavelet-LHL","glszm","LargeAreaHighGrayLevelEmphasis","924022.8571428572","30559.64285714286"
"wavelet-LHL","glszm","LargeAreaLowGrayLevelEmphasis","6509.127301587301","176.81046626984127"
"wavelet-LHL","glszm","LowGrayLevelZoneEmphasis","0.15348124098124097","0.14814484126984126"
"wavelet-LHL","glszm","SizeZoneNonUniformity","15.883116883116884","5.785714285714286"
"wavelet-LHL","glszm","SizeZoneNonUniformityNormalized","0.2062742452352842","0.2066326530612245"
"wavelet-LHL","glszm","SmallAreaEmphasis","0.4504133463378786","0.4483791936300417"
"wavelet-LHL","glszm","SmallAreaHighGrayLevelEmphasis","6.8562135900461145","6.6269334079603"
"wavelet-LHL","glszm","SmallAreaLowGrayLevelEmphasis","0.0712144798623719","0.0766304123430358"
"wavelet-LHL","glszm","ZoneEntropy","4.179223885869628","4.208966082694616"
"wavelet-LHL","glszm","ZonePercentage","0.021107456140350877","0.05845511482254697"
"wavelet-LHL","glszm","ZoneVariance","72198.52049249451","1933.4528061224487"
"wavelet-LHL","ngtdm","Busyness","25.995038483778284","2.7677256431821364"
"wavelet-LHL","ngtdm","Coarseness","0.001424484063408383","0.014213722636273574"
"wavelet-LHL","ngtdm","Complexity","7.930215494264491","7.652358811280028"
"wavelet-LHL","ngtdm","Contrast","0.013111454912257925","0.020327346373194093"
"wavelet-LHL","ngtdm","Strength","0.02189468712892893","0.17343504737674234"
"wavelet-LHH","firstorder","10Percentile","-12.51567695141824","-13.123944442285328"
"wavelet-LHH","firstorder","90Percentile","12.790383315150294","13.238075783688426"
"wavelet-LHH","firstorder","Energy","372029.97432781255","57889.35767698672"
"wavelet-LHH","firstorder","Entropy","1.1367882188914131","1.2000139335412918"
"wavelet-LHH","firstorder","InterquartileRange","12.932073273615522","14.810492547417244"
"wavelet-LHH","firstorder","Kurtosis","3.5200725801212616","3.8680904165103764"
"wavelet-LHH","firstorder","Maximum","37.93030101265458","42.24391590218817"
"wavelet-LHH","firstorder","MeanAbsoluteDeviation","7.921437824189191","8.590568252474567"
"wavelet-LHH","firstorder","Mean","0.0621519892627812","0.3697882879776341"
"wavelet-LHH","firstorder","Median","0.1086840125613348","0.5178506906849143"
"wavelet-LHH","firstorder","Minimum","-47.493845170608836","-36.45621283943114"
"wavelet-LHH","firstorder","Range","85.42414618326342","78.70012874161931"
"wavelet-LHH","firstorder","RobustMeanAbsoluteDeviation","5.4192043563679695","5.945211761877059"
"wavelet-LHH","firstorder","RootMeanSquared","10.098608857531058","10.99338932854609"
"wavelet-LHH","firstorder","Skewness","-0.035018486909071396","-0.002399972128673896"
"wavelet-LHH","firstorder","TotalEnergy","1160179.8728154541","180528.64624256117"
"wavelet-LHH","firstorder","Uniformity","0.4811983915724069","0.4702254610117634"
"wavelet-LHH","firstorder","Variance","101.97803798763545","120.71786555106564"
"wavelet-LHH","glcm","Autocorrelation","6.270119234442276","6.260472537794791"
