"Image type","Feature Class","Feature Name","103: RTSTRUCT: TN_mammella_segm_2_segment_t_mammella","103: RTSTRUCT: TN_mammella_segm_2_segment_n_ascella"
"original","firstorder","Energy","1855033.0","395524.0"
"original","firstorder","Entropy","2.8989426315872713","2.7053479655692736"
"original","firstorder","InterquartileRange","98.0","67.75"
"original","firstorder","Kurtosis","1.8397173133217448","2.3339933360953533"
"original","firstorder","Maximum","77.0","79.0"
"original","firstorder","MeanAbsoluteDeviation","47.3194933145672","35.978049886621314"
"original","firstorder","Mean","-40.40147783251231","-2.3523809523809525"
"original","firstorder","Median","-55.0","9.0"
"original","firstorder","Minimum","-149.0","-103.0"
"original","firstorder","Range","226.0","182.0"
"original","firstorder","RobustMeanAbsoluteDeviation","38.44448185244415","27.08566738483636"
"original","firstorder","RootMeanSquared","67.59472463165714","43.398705269254506"
"original","firstorder","Skewness","0.36730474406862385","-0.5287379917644811"
"original","firstorder","TotalEnergy","5784942.339382831","1233446.2696038587"
"original","firstorder","Uniformity","0.15053750394331336","0.17768707482993196"
"original","firstorder","Variance","2936.7673869785726","1877.9139229024945"
"original","glcm","Autocorrelation","28.86418610987431","32.418658910133686"
"original","glcm","ClusterProminence","505.03281876197195","196.05946452774307"
"original","glcm","ClusterShade","23.307198569213785","-18.009474110501703"
"original","glcm","ClusterTendency","16.962645478459688","8.54944815460466"
"original","glcm","Contrast","2.302151580837889","2.231487936674733"
"original","glcm","Correlation","0.761338072653884","0.583446793933147"
"original","glcm","DifferenceAverage","1.105646633148074","1.1348239901162687"
"original","glcm","DifferenceEntropy","1.8741827063645569","1.8024579960036637"
"original","glcm","DifferenceVariance","1.045544401697117","0.8580329741180635"
"original","glcm","Id","0.5951981935818408","0.5806818937392132"
"original","glcm","Idm","0.5581531969509302","0.5395226484775174"
"original","glcm","Idmn","0.9788093123204997","0.9744707295969854"
"original","glcm","Idn","0.9077040531395807","0.895812342550008"
"original","glcm","Imc1","-0.24197145444848062","-0.212053107364901"
"original","glcm","Imc2","0.8624441783189796","0.8049413833000643"
"original","glcm","InverseVariance","0.4837225373586038","0.4836281604593929"
"original","glcm","JointAverage","5.019723542767442","5.552927257076356"
"original","glcm","JointEnergy","0.037887392953828695","0.05235458390619831"
"original","glcm","JointEntropy","5.163264623276859","4.696736487339261"
"original","glcm","MCC","0.7969596034426032","0.6960237424906303"
"original","glcm","MaximumProbability","0.0845717759311517","0.12024799256085464"
"original","glcm","SumAverage","10.039447085534883","11.105854514152712"
"original","glcm","SumEntropy","3.732788122417951","3.3142626954076326"
"original","glcm","SumSquares","4.8161992648243945","2.6952340228198484"
"original","gldm","DependenceEntropy","6.049380807029891","5.573016752390608"
"original","gldm","DependenceNonUniformity","38.5615763546798","22.37142857142857"
"original","gldm","DependenceNonUniformityNormalized","0.09497925210512266","0.10653061224489796"
"original","gldm","DependenceVariance","10.599092431265015","8.068480725623584"
"original","gldm","GrayLevelNonUniformity","61.118226600985224","37.31428571428572"
"original","gldm","GrayLevelVariance","4.734135747045548","3.03140589569161"
"original","gldm","HighGrayLevelEmphasis","28.75862068965517","32.24285714285714"
"original","gldm","LargeDependenceEmphasis","48.758620689655174","38.58095238095238"
"original","gldm","LargeDependenceHighGrayLevelEmphasis","1551.3743842364531","1332.1285714285714"
"original","gldm","LargeDependenceLowGrayLevelEmphasis","3.4000518046572763","1.689704580288906"
"original","gldm","LowGrayLevelEmphasis","0.08549991653293317","0.0596994197590853"
"original","gldm","SmallDependenceEmphasis","0.08519090068621991","0.09878957267218909"
"original","gldm","SmallDependenceHighGrayLevelEmphasis","2.2946122782100886","3.1907263384716815"
"original","gldm","SmallDependenceLowGrayLevelEmphasis","0.010538617881143528","0.009557787224129165"
"original","glrlm","GrayLevelNonUniformity","47.35057926771208","29.039264552600024"
"original","glrlm","GrayLevelNonUniformityNormalized","0.1454916037536795","0.16719488184966871"
"original","glrlm","GrayLevelVariance","4.691987441408254","3.1573534843088016"
"original","glrlm","HighGrayLevelRunEmphasis","28.440322376127046","32.01166393073164"
"original","glrlm","LongRunEmphasis","1.9288414955835504","1.8412015116835685"
"original","glrlm","LongRunHighGrayLevelEmphasis","56.15482260818049","59.945467802407286"
"original","glrlm","LongRunLowGrayLevelEmphasis","0.15664892775035816","0.10304204961461884"
"original","glrlm","LowGrayLevelRunEmphasis","0.08842318801568091","0.06204116578948597"
"original","glrlm","RunEntropy","3.756318240485224","3.4431656114628146"
"original","glrlm","RunLengthNonUniformity","218.9868607902708","125.22676933511814"
"original","glrlm","RunLengthNonUniformityNormalized","0.6668268000494328","0.7065204233641716"
"original","glrlm","RunPercentage","0.8008715422508528","0.826007326007326"
"original","glrlm","RunVariance","0.32702085044644263","0.29449317877537506"
"original","glrlm","ShortRunEmphasis","0.8415113869780029","0.8590783643347616"
"original","glrlm","ShortRunHighGrayLevelEmphasis","23.71531809091956","27.347072840575354"
"original","glrlm","ShortRunLowGrayLevelEmphasis","0.0764385425160666","0.054899335683457916"
"original","glszm","GrayLevelNonUniformity","4.0285714285714285","3.5"
"original","glszm","GrayLevelNonUniformityNormalized","0.11510204081632654","0.175"
"original","glszm","GrayLevelVariance","5.970612244897959","4.859999999999999"
"original","glszm","HighGrayLevelZoneEmphasis","31.257142857142856","31.9"
"original","glszm","LargeAreaEmphasis","590.1714285714286","359.1"
"original","glszm","LargeAreaHighGrayLevelEmphasis","13764.4","12866.75"
"original","glszm","LargeAreaLowGrayLevelEmphasis","47.348619407551375","13.762486638636934"
"original","glszm","LowGrayLevelZoneEmphasis","0.14366437209804556","0.10808213655832703"
"original","glszm","SizeZoneNonUniformity","6.485714285714286","3.5"
"original","glszm","SizeZoneNonUniformityNormalized","0.1853061224489796","0.175"
"original","glszm","SmallAreaEmphasis","0.4118152501625317","0.4021449856892647"
"original","glszm","SmallAreaHighGrayLevelEmphasis","10.911824667429112","13.470236622880089"
"original","glszm","SmallAreaLowGrayLevelEmphasis","0.06398114211205572","0.06211982399849918"
"original","glszm","ZoneEntropy","4.6721401598021","3.8219280948873573"
"original","glszm","ZonePercentage","0.08620689655172414","0.09523809523809523"
"original","glszm","ZoneVariance","455.6114285714286","248.85000000000002"
"original","ngtdm","Busyness","0.9537430332904013","0.49477971112963004"
"original","ngtdm","Coarseness","0.026290216333671554","0.04119092663698394"
"original","ngtdm","Complexity","27.28665297008387","23.51113736950297"
"original","ngtdm","Contrast","0.07356545433326273","0.06399006382831297"
"original","ngtdm","Strength","0.9399203134297656","1.1123541036218159"
"wavelet-LLH","firstorder","10Percentile","-70.06648285149078","-76.61586577434029"
"wavelet-LLH","firstorder","90Percentile","32.72880638751859","9.966906481160152"
"wavelet-LLH","firstorder","Energy","712727.3176700241","554502.1478301778"
"wavelet-LLH","firstorder","Entropy","2.6638288266177703","2.485935160465222"
"wavelet-LLH","firstorder","InterquartileRange","57.48579270671016","40.973177513573944"
"wavelet-LLH","firstorder","Kurtosis","2.5622250231428603","4.18391358403505"
"wavelet-LLH","firstorder","Maximum","82.87591497230923","93.6838362426676"
"wavelet-LLH","firstorder","MeanAbsoluteDeviation","32.91879350869636","28.050355316677486"
"wavelet-LLH","firstorder","Mean","-11.549780081253088","-35.25130209697256"
"wavelet-LLH","firstorder","Median","-4.63389166623211","-41.049503163805994"
"wavelet-LLH","firstorder","Minimum","-114.19402923023806","-104.42710990729502"
"wavelet-LLH","firstorder","Range","197.06994420254728","198.11094614996261"
"wavelet-LLH","firstorder","RobustMeanAbsoluteDeviation","23.706508766043683","17.654804918663245"
"wavelet-LLH","firstorder","RootMeanSquared","41.898520309354126","51.38566354771476"
"wavelet-LLH","firstorder","Skewness","-0.3561037882362318","0.9426074650840198"
"wavelet-LLH","firstorder","TotalEnergy","2222648.565510198","1729221.5029390382"
"wavelet-LLH","firstorder","Uniformity","0.1883690455968357","0.22099773242630386"
"wavelet-LLH","firstorder","Variance","1622.0885841880488","1397.8321187069203"
"wavelet-LLH","glcm","Autocorrelation","25.915221498536987","16.550814370994832"
"wavelet-LLH","glcm","ClusterProminence","142.54791912104866","106.38323631198182"
"wavelet-LLH","glcm","ClusterShade","-9.953856259185992","9.334803972634287"
"wavelet-LLH","glcm","ClusterTendency","7.07968181385775","4.781813200513514"
"wavelet-LLH","glcm","Contrast","3.46783257153653","4.076961764703776"
"wavelet-LLH","glcm","Correlation","0.33745860076539874","0.09353972784600678"
"wavelet-LLH","glcm","DifferenceAverage","1.3070513784374511","1.466715219749481"
"wavelet-LLH","glcm","DifferenceEntropy","2.0324268401536254","2.0447651618898552"
"wavelet-LLH","glcm","DifferenceVariance","1.5717338394324922","1.5942988973833183"
"wavelet-LLH","glcm","Id","0.5729767300699077","0.5409492253843439"
"wavelet-LLH","glcm","Idm","0.5290815021374702","0.49007484389892864"
"wavelet-LLH","glcm","Idmn","0.9637362277370175","0.9572609958178242"
"wavelet-LLH","glcm","Idn","0.8858276234704452","0.8734142389776136"
"wavelet-LLH","glcm","Imc1","-0.16288505837440928","-0.18884440712568443"
"wavelet-LLH","glcm","Imc2","0.703819846567889","0.7385691013663351"
"wavelet-LLH","glcm","InverseVariance","0.44680315436065876","0.4398990519402197"
"wavelet-LLH","glcm","JointAverage","5.001151131610978","4.046264248916796"
"wavelet-LLH","glcm","JointEnergy","0.052458894922623796","0.06411408169472334"
"wavelet-LLH","glcm","JointEntropy","4.8693556135036635","4.456535611397225"
"wavelet-LLH","glcm","MCC","0.553302737328589","0.5764782149245793"
"wavelet-LLH","glcm","MaximumProbability","0.14430984509547676","0.13147227351130472"
"wavelet-LLH","glcm","SumAverage","10.002302263221956","8.092528497833595"
"wavelet-LLH","glcm","SumEntropy","3.276550392161381","2.924785010186923"
"wavelet-LLH","glcm","SumSquares","2.636878596348571","2.214693741304323"
"wavelet-LLH","gldm","DependenceEntropy","5.7517865060894735","5.237876701724144"
"wavelet-LLH","gldm","DependenceNonUniformity","39.24630541871921","23.447619047619046"
"wavelet-LLH","gldm","DependenceNonUniformityNormalized","0.09666577689339707","0.11165532879818595"
"wavelet-LLH","gldm","DependenceVariance","12.172535125822028","6.635374149659864"
"wavelet-LLH","gldm","GrayLevelNonUniformity","76.47783251231527","46.40952380952381"
"wavelet-LLH","gldm","GrayLevelVariance","2.6345943847217845","2.2213378684807257"
"wavelet-LLH","gldm","HighGrayLevelEmphasis","27.93103448275862","19.10952380952381"
"wavelet-LLH","gldm","LargeDependenceEmphasis","50.881773399014776","36.10476190476191"
"wavelet-LLH","gldm","LargeDependenceHighGrayLevelEmphasis","1531.9261083743843","575.452380952381"
"wavelet-LLH","gldm","LargeDependenceLowGrayLevelEmphasis","2.613383540403025","2.9839665457893916"
"wavelet-LLH","gldm","LowGrayLevelEmphasis","0.07283269499644413","0.09233823441193055"
"wavelet-LLH","gldm","SmallDependenceEmphasis","0.0773314676600561","0.09385040554111365"
"wavelet-LLH","gldm","SmallDependenceHighGrayLevelEmphasis","2.0868145358975205","2.3545853737431246"
"wavelet-LLH","gldm","SmallDependenceLowGrayLevelEmphasis","0.008977049026389228","0.010007414378600267"
"wavelet-LLH","glrlm","GrayLevelNonUniformity","56.835109103368545","36.32316437922896"
"wavelet-LLH","glrlm","GrayLevelNonUniformityNormalized","0.17495034088401468","0.20740770866204633"
"wavelet-LLH","glrlm","GrayLevelVariance","2.7759790847245354","2.4081078953860358"
"wavelet-LLH","glrlm","HighGrayLevelRunEmphasis","27.709676631914824","19.660816308373676"
"wavelet-LLH","glrlm","LongRunEmphasis","2.0942225996183543","1.99890824863625"
"wavelet-LLH","glrlm","LongRunHighGrayLevelEmphasis","58.8885360506664","36.340882761996895"
"wavelet-LLH","glrlm","LongRunLowGrayLevelEmphasis","0.14096476250560114","0.17870896658939267"
"wavelet-LLH","glrlm","LowGrayLevelRunEmphasis","0.07662778322418992","0.0939370234291587"
"wavelet-LLH","glrlm","RunEntropy","3.5230061759181193","3.2218315248785343"
"wavelet-LLH","glrlm","RunLengthNonUniformity","226.78535578010198","132.592029652903"
"wavelet-LLH","glrlm","RunLengthNonUniformityNormalized","0.6773935353761555","0.7271663296973008"
"wavelet-LLH","glrlm","RunPercentage","0.7991663508904888","0.8296703296703296"
"wavelet-LLH","glrlm","RunVariance","0.3942996631649951","0.3488317577694359"
"wavelet-LLH","glrlm","ShortRunEmphasis","0.8379050896397835","0.8604449109339585"
"wavelet-LLH","glrlm","ShortRunHighGrayLevelEmphasis","23.02818192086522","17.265274263053747"
"wavelet-LLH","glrlm","ShortRunLowGrayLevelEmphasis","0.06683287295369433","0.08175281467603189"
"wavelet-LLH","glszm","GrayLevelNonUniformity","4.125","3.3333333333333335"
"wavelet-LLH","glszm","GrayLevelNonUniformityNormalized","0.12890625","0.1388888888888889"
"wavelet-LLH","glszm","GrayLevelVariance","4.9443359375","4.555555555555555"
"wavelet-LLH","glszm","HighGrayLevelZoneEmphasis","28.40625","27.916666666666668"
"wavelet-LLH","glszm","LargeAreaEmphasis","734.625","327.0"
"wavelet-LLH","glszm","LargeAreaHighGrayLevelEmphasis","22129.375","4971.875"
"wavelet-LLH","glszm","LargeAreaLowGrayLevelEmphasis","33.4601437163407","25.51313341154363"
"wavelet-LLH","glszm","LowGrayLevelZoneEmphasis","0.14872675343285463","0.11637596319391956"
"wavelet-LLH","glszm","SizeZoneNonUniformity","4.1875","4.25"
"wavelet-LLH","glszm","SizeZoneNonUniformityNormalized","0.130859375","0.17708333333333334"
"wavelet-LLH","glszm","SmallAreaEmphasis","0.3191957206278166","0.3487194087624926"
"wavelet-LLH","glszm","SmallAreaHighGrayLevelEmphasis","7.767605662299169","10.137698423774744"
"wavelet-LLH","glszm","SmallAreaLowGrayLevelEmphasis","0.059472051946787854","0.03981223452182021"
"wavelet-LLH","glszm","ZoneEntropy","4.812499999999991","4.136842188131006"
"wavelet-LLH","glszm","ZonePercentage","0.07881773399014778","0.11428571428571428"
"wavelet-LLH","glszm","ZoneVariance","573.65234375","250.4375"
"wavelet-LLH","ngtdm","Busyness","1.1140772100870175","0.9171223163454842"
"wavelet-LLH","ngtdm","Coarseness","0.019091951260552454","0.03027195807827599"
"wavelet-LLH","ngtdm","Complexity","26.75889242528925","31.564012452209248"
"wavelet-LLH","ngtdm","Contrast","0.06561481869952754","0.061206458311719"
"wavelet-LLH","ngtdm","Strength","0.45997944088573284","0.8365389442295388"
"wavelet-LHL","firstorder","10Percentile","-26.20381637078689","-27.613967744037307"
"wavelet-LHL","firstorder","90Percentile","28.268770904715147","24.48190341005116"
"wavelet-LHL","firstorder","Energy","192895.30911534495","84151.68139097907"
"wavelet-LHL","firstorder","Entropy","1.9251425070092956","1.8154976532260139"
"wavelet-LHL","firstorder","InterquartileRange","27.38604732229721","26.686796340410353"
"wavelet-LHL","firstorder","Kurtosis","3.4309122462274564","3.2539927105631214"
"wavelet-LHL","firstorder","Maximum","61.28343487887042","41.394396790367445"
"wavelet-LHL","firstorder","MeanAbsoluteDeviation","16.952930015201755","15.89047774273501"
"wavelet-LHL","firstorder","Mean","0.19235350870224852","0.0028702990323935073"
"wavelet-LHL","firstorder","Median","-0.1679210783646521","0.8979008807467405"
"wavelet-LHL","firstorder","Minimum","-81.93001240904591","-71.2972499894336"
"wavelet-LHL","firstorder","Range","143.21344728791632","112.69164677980103"
"wavelet-LHL","firstorder","RobustMeanAbsoluteDeviation","11.417552891820224","11.106812051534094"
"wavelet-LHL","firstorder","RootMeanSquared","21.797054819545423","20.018049164141733"
"wavelet-LHL","firstorder","Skewness","-0.29289829530473643","-0.4275247635132781"
"wavelet-LHL","firstorder","TotalEnergy","601546.3017475689","262428.0131991879"
"wavelet-LHL","firstorder","Uniformity","0.3127472154141086","0.3284353741496599"
"wavelet-LHL","firstorder","Variance","475.07459893395827","400.722284099379"
"wavelet-LHL","glcm","Autocorrelation","20.369095259258415","12.152434240199367"
"wavelet-LHL","glcm","ClusterProminence","12.942598801643458","10.165983690310249"
"wavelet-LHL","glcm","ClusterShade","-0.3593566489336891","-0.41639379745456573"
"wavelet-LHL","glcm","ClusterTendency","1.9686490307425955","1.9106231981113473"
"wavelet-LHL","glcm","Contrast","1.2889993282438446","1.2395895918667184"
"wavelet-LHL","glcm","Correlation","0.20463051359127385","0.21444698016981625"
"wavelet-LHL","glcm","DifferenceAverage","0.8251913776244156","0.781613064129172"
"wavelet-LHL","glcm","DifferenceEntropy","1.520538602066123","1.5232049258061777"
"wavelet-LHL","glcm","DifferenceVariance","0.5692859251719711","0.595042775656435"
"wavelet-LHL","glcm","Id","0.6535877580065509","0.6751222866498631"
"wavelet-LHL","glcm","Idm","0.6325990397613978","0.6545062076983041"
"wavelet-LHL","glcm","Idmn","0.9758655691612386","0.9574448467665057"
"wavelet-LHL","glcm","Idn","0.9028901095178481","0.8798706505788002"
"wavelet-LHL","glcm","Imc1","-0.08527959181251622","-0.09963795602844601"
"wavelet-LHL","glcm","Imc2","0.452630293449289","0.5040653285117569"
"wavelet-LHL","glcm","InverseVariance","0.5160552405303386","0.47570056785607506"
"wavelet-LHL","glcm","JointAverage","4.49433200615571","3.461811387917827"
"wavelet-LHL","glcm","JointEnergy","0.11153070605241461","0.11736162575122346"
"wavelet-LHL","glcm","JointEntropy","3.612366063810109","3.507165176986722"
"wavelet-LHL","glcm","MCC","0.3408303458478942","0.3792127436561159"
"wavelet-LHL","glcm","MaximumProbability","0.180501871476681","0.2206107668356621"
"wavelet-LHL","glcm","SumAverage","8.98866401231142","6.923622775835654"
"wavelet-LHL","glcm","SumEntropy","2.486481638670484","2.447053001675594"
"wavelet-LHL","glcm","SumSquares","0.8144120897466102","0.7875531974945165"
"wavelet-LHL","gldm","DependenceEntropy","5.340947284870699","5.056749672373651"
"wavelet-LHL","gldm","DependenceNonUniformity","32.960591133004925","18.447619047619046"
"wavelet-LHL","gldm","DependenceNonUniformityNormalized","0.08118372200247519","0.08784580498866214"
"wavelet-LHL","gldm","DependenceVariance","12.395617462204857","12.11011337868481"
"wavelet-LHL","gldm","GrayLevelNonUniformity","126.97536945812809","68.97142857142858"
"wavelet-LHL","gldm","GrayLevelVariance","0.8603460409133926","0.7446712018140589"
"wavelet-LHL","gldm","HighGrayLevelEmphasis","20.911330049261085","12.82857142857143"
"wavelet-LHL","gldm","LargeDependenceEmphasis","64.33497536945812","67.15238095238095"
"wavelet-LHL","gldm","LargeDependenceHighGrayLevelEmphasis","1299.1871921182267","923.7809523809524"
"wavelet-LHL","gldm","LargeDependenceLowGrayLevelEmphasis","3.496405462841951","5.567043650793651"
"wavelet-LHL","gldm","LowGrayLevelEmphasis","0.060520941545748025","0.11164682539682541"
"wavelet-LHL","gldm","SmallDependenceEmphasis","0.07669750575874015","0.059072793176675825"
"wavelet-LHL","gldm","SmallDependenceHighGrayLevelEmphasis","1.3935523433337198","0.7136630983597171"
"wavelet-LHL","gldm","SmallDependenceLowGrayLevelEmphasis","0.008480901337203396","0.012824764541506594"
"wavelet-LHL","glrlm","GrayLevelNonUniformity","90.33188797960923","48.62793550919744"
"wavelet-LHL","glrlm","GrayLevelNonUniformityNormalized","0.2919942901537306","0.30632253445574353"
"wavelet-LHL","glrlm","GrayLevelVariance","0.9671477606377401","0.8336378951819611"
"wavelet-LHL","glrlm","HighGrayLevelRunEmphasis","21.006304927062597","12.595214859191136"
"wavelet-LHL","glrlm","LongRunEmphasis","2.255367331891453","2.417635856449939"
"wavelet-LHL","glrlm","LongRunHighGrayLevelEmphasis","46.858680366323625","31.643219960877257"
"wavelet-LHL","glrlm","LongRunLowGrayLevelEmphasis","0.1308010829148296","0.24455791699375576"
"wavelet-LHL","glrlm","LowGrayLevelRunEmphasis","0.06244816941415259","0.11973861485813907"
"wavelet-LHL","glrlm","RunEntropy","2.977042944578926","2.846402362030992"
"wavelet-LHL","glrlm","RunLengthNonUniformity","192.7698261584572","97.63460820465562"
"wavelet-LHL","glrlm","RunLengthNonUniformityNormalized","0.6113913937659207","0.6012773100969176"
"wavelet-LHL","glrlm","RunPercentage","0.7612732095490716","0.753113553113553"
"wavelet-LHL","glrlm","RunVariance","0.4259383676587717","0.4918084130184007"
"wavelet-LHL","glrlm","ShortRunEmphasis","0.8028769443624983","0.7907871820702485"
"wavelet-LHL","glrlm","ShortRunHighGrayLevelEmphasis","16.917608701946275","9.769772112093253"
"wavelet-LHL","glrlm","ShortRunLowGrayLevelEmphasis","0.05159937957702683","0.10068236574630726"
"wavelet-LHL","glszm","GrayLevelNonUniformity","7.709677419354839","3.2857142857142856"
"wavelet-LHL","glszm","GrayLevelNonUniformityNormalized","0.24869927159209157","0.23469387755102042"
"wavelet-LHL","glszm","GrayLevelVariance","2.580645161290322","1.9795918367346939"
"wavelet-LHL","glszm","HighGrayLevelZoneEmphasis","18.580645161290324","11.857142857142858"
"wavelet-LHL","glszm","LargeAreaEmphasis","1532.516129032258","941.1428571428571"
"wavelet-LHL","glszm","LargeAreaHighGrayLevelEmphasis","31019.935483870966","12652.714285714286"
"wavelet-LHL","glszm","LargeAreaLowGrayLevelEmphasis","80.69570203350158","78.12803571428572"
"wavelet-LHL","glszm","LowGrayLevelZoneEmphasis","0.11893314314973302","0.24406746031746035"
"wavelet-LHL","glszm","SizeZoneNonUniformity","9.193548387096774","2.7142857142857144"
"wavelet-LHL","glszm","SizeZoneNonUniformityNormalized","0.29656607700312176","0.19387755102040816"
"wavelet-LHL","glszm","SmallAreaEmphasis","0.5514093606217022","0.40404251030738264"
"wavelet-LHL","glszm","SmallAreaHighGrayLevelEmphasis","7.970910959468098","5.465962641927403"
"wavelet-LHL","glszm","SmallAreaLowGrayLevelEmphasis","0.08452359008665006","0.11370123548424929"
"wavelet-LHL","glszm","ZoneEntropy","3.689058215261913","3.5216406363433146"
"wavelet-LHL","glszm","ZonePercentage","0.07635467980295567","0.06666666666666667"
"wavelet-LHL","glszm","ZoneVariance","1360.990634755463","716.142857142857"
"wavelet-LHL","ngtdm","Busyness","1.7473139775210624","1.8085038997488057"
"wavelet-LHL","ngtdm","Coarseness","0.015556818239755427","0.03280171743425308"
"wavelet-LHL","ngtdm","Complexity","13.275392220042807","5.325487672307073"
"wavelet-LHL","ngtdm","Contrast","0.02654406883888104","0.04267449685645443"
"wavelet-LHL","ngtdm","Strength","0.27082743747886867","0.24691197301253784"
"wavelet-LHH","firstorder","10Percentile","-13.822361495767776","-13.148119148794605"
"wavelet-LHH","firstorder","90Percentile","14.905587362417311","13.311092966860464"
"wavelet-LHH","firstorder","Energy","47962.725692376946","20359.719697520377"
"wavelet-LHH","firstorder","Entropy","1.0946714366708237","1.0680296431193865"
"wavelet-LHH","firstorder","InterquartileRange","16.300542041461583","11.999695723171648"
"wavelet-LHH","firstorder","Kurtosis","2.421850409429487","3.088106628667706"
"wavelet-LHH","firstorder","Maximum","27.033245844710724","27.90751478438846"
"wavelet-LHH","firstorder","MeanAbsoluteDeviation","8.931474508879063","7.674977013465236"
"wavelet-LHH","firstorder","Mean","-0.01076908025398634","-0.12772156107017946"
"wavelet-LHH","firstorder","Median","0.44293656354389527","0.022095075441344286"
"wavelet-LHH","firstorder","Minimum","-26.070303913370985","-23.58044566379106"
"wavelet-LHH","firstorder","Range","53.10354975808171","51.48796044817952"
"wavelet-LHH","firstorder","RobustMeanAbsoluteDeviation","6.5178128549315195","5.112650780010782"
"wavelet-LHH","firstorder","RootMeanSquared","10.86898304100968","9.8463722344155"
"wavelet-LHH","firstorder","Skewness","0.013979853942842931","0.09575481718194945"
"wavelet-LHH","firstorder","TotalEnergy","149572.32705296137","63492.026554865726"
"wavelet-LHH","firstorder","Uniformity","0.48835205901623435","0.49065759637188205"
"wavelet-LHH","firstorder","Variance","118.13467637266653","96.93473338150626"
"wavelet-LHH","glcm","Autocorrelation","6.307206208901746","2.224864565762636"
"wavelet-LHH","glcm","ClusterProminence","0.6648556218852716","0.6232716546747911"
"wavelet-LHH","glcm","ClusterShade","-0.01676104286740645","0.05568067190234408"
