"Image type","Feature Class","Feature Name","103: RTSTRUCT: TN_mammella_segm_5_segment_t_mammella","103: RTSTRUCT: TN_mammella_segm_5_segment_n_ascella"
"original","firstorder","90Percentile","34.700000000000045","-58.400000000000006"
"original","firstorder","Energy","8074466.0","2104122.0"
"original","firstorder","Entropy","2.8019946840900367","1.817271472095388"
"original","firstorder","InterquartileRange","98.0","23.0"
"original","firstorder","Kurtosis","1.776005561776743","5.4451832257837784"
"original","firstorder","Maximum","67.0","4.0"
"original","firstorder","MeanAbsoluteDeviation","47.424518504238165","17.78525614327364"
"original","firstorder","Mean","-46.69950124688279","-89.3061224489796"
"original","firstorder","Median","-66.0","-94.0"
"original","firstorder","Minimum","-138.0","-128.0"
"original","firstorder","Range","205.0","132.0"
"original","firstorder","RobustMeanAbsoluteDeviation","39.09563304898051","10.364014993752605"
"original","firstorder","RootMeanSquared","70.95037955573066","92.67282806316256"
"original","firstorder","Skewness","0.45785199785539743","1.4795583862326656"
"original","firstorder","TotalEnergy","25180317.671603214","6561729.330436106"
"original","firstorder","Uniformity","0.16342249115366198","0.35283631820074973"
"original","firstorder","Variance","2853.112942394637","612.6695543523532"
"original","glcm","Autocorrelation","25.912878669261747","9.3706406173048"
"original","glcm","ClusterProminence","493.9262205535679","48.8716448786265"
"original","glcm","ClusterShade","29.182148214343574","7.6179972555283655"
"original","glcm","ClusterTendency","16.589349312326224","2.813151235705685"
"original","glcm","Contrast","1.8718698489106818","0.945285686222352"
"original","glcm","Correlation","0.796813781913136","0.4921309378822928"
"original","glcm","DifferenceAverage","0.9705480752015567","0.6757989552239112"
"original","glcm","DifferenceEntropy","1.760359799648878","1.394361286652542"
"original","glcm","DifferenceVariance","0.8701057088858288","0.47766005909256476"
"original","glcm","Id","0.632177990321768","0.7019208173181918"
"original","glcm","Idm","0.6012464151939904","0.6889383819316967"
"original","glcm","Idmn","0.9786924201682878","0.9819419315360113"
"original","glcm","Idn","0.9104827169151817","0.9190953422311012"
"original","glcm","Imc1","-0.2579267291612728","-0.16462978775814016"
"original","glcm","Imc2","0.8571894056859326","0.6600906972770095"
"original","glcm","InverseVariance","0.4660759151776513","0.4873301004846763"
"original","glcm","JointAverage","4.715182353066268","2.983817767883891"
"original","glcm","JointEnergy","0.048990253626113825","0.1504790649266176"
"original","glcm","JointEntropy","4.91270344892748","3.299848411059664"
"original","glcm","MCC","0.8110240929180716","0.6847391905376815"
"original","glcm","MaximumProbability","0.13392146276525171","0.2729241219563439"
"original","glcm","SumAverage","9.430364706132538","5.967635535767782"
"original","glcm","SumEntropy","3.6779877193652486","2.421657432136023"
"original","glcm","SumSquares","4.615304790309226","0.9396092304820094"
"original","gldm","DependenceEntropy","6.4674332823368035","5.247806251907232"
"original","gldm","DependenceNonUniformity","109.43391521197007","18.13469387755102"
"original","gldm","DependenceNonUniformityNormalized","0.06822563292516838","0.07401915868388172"
"original","gldm","DependenceVariance","19.840269961007706","15.041632653061225"
"original","gldm","GrayLevelNonUniformity","262.1296758104738","86.44489795918368"
"original","gldm","GrayLevelVariance","4.637372824173979","1.0016826322365682"
"original","gldm","HighGrayLevelEmphasis","26.30860349127182","9.710204081632654"
"original","gldm","LargeDependenceEmphasis","91.62468827930175","80.42040816326531"
"original","gldm","LargeDependenceHighGrayLevelEmphasis","2487.8584788029925","678.9755102040816"
"original","gldm","LargeDependenceLowGrayLevelEmphasis","8.214547466211016","11.555654727197002"
"original","gldm","LowGrayLevelEmphasis","0.09046933756877648","0.15380665463464296"
"original","gldm","SmallDependenceEmphasis","0.04620796785210076","0.058366028640050624"
"original","gldm","SmallDependenceHighGrayLevelEmphasis","1.231774261539941","0.7128355832222127"
"original","gldm","SmallDependenceLowGrayLevelEmphasis","0.0059599531138410785","0.014758098047981949"
"original","glrlm","GrayLevelNonUniformity","172.36698285429637","57.553315935541086"
"original","glrlm","GrayLevelNonUniformityNormalized","0.15084615608607155","0.3208510971909684"
"original","glrlm","GrayLevelVariance","4.430031372375938","1.162084779059729"
"original","glrlm","HighGrayLevelRunEmphasis","26.034535176557036","10.12274693343061"
"original","glrlm","LongRunEmphasis","2.8089710802669847","2.725251704237749"
"original","glrlm","LongRunHighGrayLevelEmphasis","75.10250531251266","24.904798607400174"
"original","glrlm","LongRunLowGrayLevelEmphasis","0.2507450275064167","0.40789196145615747"
"original","glrlm","LowGrayLevelRunEmphasis","0.09120749756903371","0.15639603581541367"
"original","glrlm","RunEntropy","4.00063321497452","2.9736972430788526"
"original","glrlm","RunLengthNonUniformity","663.5740543339035","105.19276036883636"
"original","glrlm","RunLengthNonUniformityNormalized","0.567000563269185","0.5711057606803154"
"original","glrlm","RunPercentage","0.7125935162094763","0.7274725274725273"
"original","glrlm","RunVariance","0.6991042611045113","0.6269360550684449"
"original","glrlm","ShortRunEmphasis","0.7742815229653608","0.7694670453994257"
"original","glrlm","ShortRunHighGrayLevelEmphasis","19.96444158107315","8.061010488818955"
"original","glrlm","ShortRunLowGrayLevelEmphasis","0.07108771806911617","0.12199899017384792"
"original","glszm","GrayLevelNonUniformity","5.930232558139535","3.25"
"original","glszm","GrayLevelNonUniformityNormalized","0.13791238507301243","0.203125"
"original","glszm","GrayLevelVariance","6.770146024878313","2.734375"
"original","glszm","HighGrayLevelZoneEmphasis","33.906976744186046","14.125"
"original","glszm","LargeAreaEmphasis","9174.790697674418","1230.3125"
"original","glszm","LargeAreaHighGrayLevelEmphasis","184933.32558139536","9603.3125"
"original","glszm","LargeAreaLowGrayLevelEmphasis","931.9357988802756","185.43658801020408"
"original","glszm","LowGrayLevelZoneEmphasis","0.16532800350975876","0.22643176020408162"
"original","glszm","SizeZoneNonUniformity","9.883720930232558","3.25"
"original","glszm","SizeZoneNonUniformityNormalized","0.2298539751216874","0.203125"
"original","glszm","SmallAreaEmphasis","0.47964065977962095","0.43451202905309433"
"original","glszm","SmallAreaHighGrayLevelEmphasis","14.330698556104187","5.705376780824393"
"original","glszm","SmallAreaLowGrayLevelEmphasis","0.10711850750779628","0.16065920163351208"
"original","glszm","ZoneEntropy","4.536388882458127","3.749999999999995"
"original","glszm","ZonePercentage","0.02680798004987531","0.0653061224489796"
"original","glszm","ZoneVariance","7783.327203893998","995.83984375"
"original","ngtdm","Busyness","5.1080429120555415","1.5513990942065325"
"original","ngtdm","Coarseness","0.006607494946906599","0.028020221649738206"
"original","ngtdm","Complexity","19.94022993694114","11.481821837670722"
"original","ngtdm","Contrast","0.08160489260832805","0.024113537964823475"
"original","ngtdm","Strength","0.20234751319343333","0.6897424787538388"
"wavelet-LLH","firstorder","10Percentile","-50.454122407950784","-31.31877835826435"
"wavelet-LLH","firstorder","90Percentile","26.388395720422444","31.508399313345162"
"wavelet-LLH","firstorder","Energy","1695712.7727456633","169840.7252670428"
"wavelet-LLH","firstorder","Entropy","2.3833819232980886","2.1740386900201396"
"wavelet-LLH","firstorder","InterquartileRange","37.71144985564802","33.76397535992467"
"wavelet-LLH","firstorder","Kurtosis","3.519644194992811","4.075832040248231"
"wavelet-LLH","firstorder","Maximum","92.11404860044404","76.39527647778904"
"wavelet-LLH","firstorder","MeanAbsoluteDeviation","24.007833088866352","20.19478999253841"
"wavelet-LLH","firstorder","Mean","-9.118485331011838","1.1036988156301073"
"wavelet-LLH","firstorder","Median","-7.51015251050395","3.011844058207148"
"wavelet-LLH","firstorder","Minimum","-109.58375335870484","-99.42899627445891"
"wavelet-LLH","firstorder","Range","201.69780195914888","175.82427275224796"
"wavelet-LLH","firstorder","RobustMeanAbsoluteDeviation","15.866778679162003","13.455477765918546"
"wavelet-LLH","firstorder","RootMeanSquared","32.51426670122277","26.32921286460274"
"wavelet-LLH","firstorder","Skewness","-0.16513161160140635","-0.3740272195813584"
"wavelet-LLH","firstorder","TotalEnergy","5288100.327319591","529650.3094817199"
"wavelet-LLH","firstorder","Uniformity","0.23251487863881445","0.26837151187005415"
"wavelet-LLH","firstorder","Variance","974.0307643863657","692.0092989939391"
"wavelet-LLH","glcm","Autocorrelation","26.466379577438968","21.73712718127633"
"wavelet-LLH","glcm","ClusterProminence","54.820773745754735","21.222508594923138"
"wavelet-LLH","glcm","ClusterShade","-0.7332614999614194","-0.3687644499478283"
"wavelet-LLH","glcm","ClusterTendency","3.8827227674941955","2.408687680037871"
"wavelet-LLH","glcm","Contrast","2.736833062302601","2.674132666782838"
"wavelet-LLH","glcm","Correlation","0.17275691163362555","-0.03958358259317519"
"wavelet-LLH","glcm","DifferenceAverage","1.1662568367507498","1.2139067946867272"
"wavelet-LLH","glcm","DifferenceEntropy","1.9285311804221794","1.8591686645890155"
"wavelet-LLH","glcm","DifferenceVariance","1.2498412529111842","1.0523911670536636"
"wavelet-LLH","glcm","Id","0.5943778766596856","0.570712947854208"
"wavelet-LLH","glcm","Idm","0.5563022231875284","0.5291918525645333"
"wavelet-LLH","glcm","Idmn","0.9703810908789983","0.9632631067750993"
"wavelet-LLH","glcm","Idn","0.8957749844667879","0.8795384642583545"
"wavelet-LLH","glcm","Imc1","-0.09100281451679938","-0.1376286814545695"
"wavelet-LLH","glcm","Imc2","0.45616113661715507","0.6402487746080818"
"wavelet-LLH","glcm","InverseVariance","0.4654090645123","0.4877245915859417"
"wavelet-LLH","glcm","JointAverage","5.116593338117549","4.669150473183584"
"wavelet-LLH","glcm","JointEnergy","0.06514454871503662","0.07901828683498911"
"wavelet-LLH","glcm","JointEntropy","4.552674334900832","4.114581127788228"
"wavelet-LLH","glcm","MCC","0.3496244025252589","0.48973832857921995"
"wavelet-LLH","glcm","MaximumProbability","0.1293379161861541","0.14646390360033626"
"wavelet-LLH","glcm","SumAverage","10.233186676235094","9.338300946367168"
"wavelet-LLH","glcm","SumEntropy","2.9687160740219594","2.573330171676785"
"wavelet-LLH","glcm","SumSquares","1.6548889574491992","1.2707050867051772"
"wavelet-LLH","gldm","DependenceEntropy","5.95463872115179","5.190994644316461"
"wavelet-LLH","gldm","DependenceNonUniformity","122.05112219451371","24.46938775510204"
"wavelet-LLH","gldm","DependenceNonUniformityNormalized","0.07609172206640506","0.09987505206164099"
"wavelet-LLH","gldm","DependenceVariance","14.55439798259961","8.071470220741357"
"wavelet-LLH","gldm","GrayLevelNonUniformity","372.95386533665834","65.75102040816327"
"wavelet-LLH","gldm","GrayLevelVariance","1.6484132561364668","1.2183923365264473"
"wavelet-LLH","gldm","HighGrayLevelEmphasis","27.93640897755611","21.96734693877551"
"wavelet-LLH","gldm","LargeDependenceEmphasis","71.70573566084788","40.02857142857143"
"wavelet-LLH","gldm","LargeDependenceHighGrayLevelEmphasis","1985.5561097256857","902.0081632653062"
"wavelet-LLH","gldm","LargeDependenceLowGrayLevelEmphasis","2.9767026374602676","2.0228261661807583"
"wavelet-LLH","gldm","LowGrayLevelEmphasis","0.05133883627571283","0.06597906543569809"
"wavelet-LLH","gldm","SmallDependenceEmphasis","0.061031398397027065","0.1052128651936837"
"wavelet-LLH","gldm","SmallDependenceHighGrayLevelEmphasis","1.8080904878794377","2.3962583268819695"
"wavelet-LLH","gldm","SmallDependenceLowGrayLevelEmphasis","0.004255421780946488","0.010193755564957233"
"wavelet-LLH","glrlm","GrayLevelNonUniformity","256.2588527570783","51.1591648046534"
"wavelet-LLH","glrlm","GrayLevelNonUniformityNormalized","0.2136137887833354","0.2535184706294362"
"wavelet-LLH","glrlm","GrayLevelVariance","1.8680383730714067","1.3416374837215144"
"wavelet-LLH","glrlm","HighGrayLevelRunEmphasis","27.98598262898017","21.91288197333636"
"wavelet-LLH","glrlm","LongRunEmphasis","2.5488603561985275","1.9828263408490103"
"wavelet-LLH","glrlm","LongRunHighGrayLevelEmphasis","71.02154618582412","43.77661488348572"
"wavelet-LLH","glrlm","LongRunLowGrayLevelEmphasis","0.12199364085562293","0.12163638432623756"
"wavelet-LLH","glrlm","LowGrayLevelRunEmphasis","0.053871980482348134","0.06898381038006383"
"wavelet-LLH","glrlm","RunEntropy","3.504945939684549","2.9698391630521552"
"wavelet-LLH","glrlm","RunLengthNonUniformity","758.9423743133707","148.82603299721097"
"wavelet-LLH","glrlm","RunLengthNonUniformityNormalized","0.6123996100850264","0.7129089702877648"
"wavelet-LLH","glrlm","RunPercentage","0.7476980625359677","0.8210361067503926"
"wavelet-LLH","glrlm","RunVariance","0.5904436586034841","0.3524786796076421"
"wavelet-LLH","glrlm","ShortRunEmphasis","0.7992706948938172","0.8546253489503972"
"wavelet-LLH","glrlm","ShortRunHighGrayLevelEmphasis","22.39398776584678","18.708860356724617"
"wavelet-LLH","glrlm","ShortRunLowGrayLevelEmphasis","0.04477634136556655","0.060932930987401254"
"wavelet-LLH","glszm","GrayLevelNonUniformity","13.771084337349398","4.703703703703703"
"wavelet-LLH","glszm","GrayLevelNonUniformityNormalized","0.16591667876324576","0.17421124828532236"
"wavelet-LLH","glszm","GrayLevelVariance","4.974597183916389","3.506172839506173"
"wavelet-LLH","glszm","HighGrayLevelZoneEmphasis","30.337349397590362","21.333333333333332"
"wavelet-LLH","glszm","LargeAreaEmphasis","6600.192771084337","515.1481481481482"
"wavelet-LLH","glszm","LargeAreaHighGrayLevelEmphasis","186738.31325301205","11503.62962962963"
"wavelet-LLH","glszm","LargeAreaLowGrayLevelEmphasis","253.11855756738214","24.92582414756026"
"wavelet-LLH","glszm","LowGrayLevelZoneEmphasis","0.09572352903678205","0.12392652431342907"
"wavelet-LLH","glszm","SizeZoneNonUniformity","18.349397590361445","6.407407407407407"
"wavelet-LLH","glszm","SizeZoneNonUniformityNormalized","0.22107707940194513","0.23731138545953362"
"wavelet-LLH","glszm","SmallAreaEmphasis","0.47585833883029344","0.47904685841665784"
"wavelet-LLH","glszm","SmallAreaHighGrayLevelEmphasis","15.52213932804933","11.215289411093934"
"wavelet-LLH","glszm","SmallAreaLowGrayLevelEmphasis","0.035015985966911675","0.054083240411047125"
"wavelet-LLH","glszm","ZoneEntropy","4.819190902313572","4.180451390892094"
"wavelet-LLH","glszm","ZonePercentage","0.051745635910224436","0.11020408163265306"
"wavelet-LLH","glszm","ZoneVariance","6226.725504427349","432.8093278463648"
"wavelet-LLH","ngtdm","Busyness","4.407906946635296","0.9462572761958964"
"wavelet-LLH","ngtdm","Coarseness","0.004263621049586484","0.024602317162989384"
"wavelet-LLH","ngtdm","Complexity","27.459183908493962","21.371720824670884"
"wavelet-LLH","ngtdm","Contrast","0.03950265466374695","0.03656543502903163"
"wavelet-LLH","ngtdm","Strength","0.10837170202158893","0.5029356752139479"
"wavelet-LHL","firstorder","10Percentile","-14.722418263245027","-19.429968070963827"
"wavelet-LHL","firstorder","90Percentile","14.690418421292941","23.080969961025698"
"wavelet-LHL","firstorder","Energy","215146.82866178895","71041.4583766086"
"wavelet-LHL","firstorder","Entropy","1.2124261077268228","1.5988712492332304"
"wavelet-LHL","firstorder","InterquartileRange","14.938451564814365","21.828594703605113"
"wavelet-LHL","firstorder","Kurtosis","3.4298687389132736","3.066258527131518"
"wavelet-LHL","firstorder","Maximum","49.29105864198827","44.345663997514016"
"wavelet-LHL","firstorder","MeanAbsoluteDeviation","9.080179803053527","13.445549901615117"
"wavelet-LHL","firstorder","Mean","0.013487211650463795","1.9982187965292724"
"wavelet-LHL","firstorder","Median","-0.09044464052700077","2.7557092323078773"
"wavelet-LHL","firstorder","Minimum","-44.57243438155754","-46.78012302978689"
"wavelet-LHL","firstorder","Range","93.86349302354581","91.1257870273009"
"wavelet-LHL","firstorder","RobustMeanAbsoluteDeviation","6.218778096962846","9.296363483189545"
"wavelet-LHL","firstorder","RootMeanSquared","11.581512824986628","17.02836269965658"
"wavelet-LHL","firstorder","Skewness","0.005796077005587705","-0.2823808694484348"
"wavelet-LHL","firstorder","TotalEnergy","670937.9284948173","221543.6277491269"
"wavelet-LHL","firstorder","Uniformity","0.467486987021225","0.3778259058725531"
"wavelet-LHL","firstorder","Variance","134.13125741045167","285.97225787225267"
"wavelet-LHL","glcm","Autocorrelation","6.273162355561201","6.739692136805365"
"wavelet-LHL","glcm","ClusterProminence","1.2992671501004582","6.008774186453514"
"wavelet-LHL","glcm","ClusterShade","0.002740303355625003","-0.2321801770154553"
"wavelet-LHL","glcm","ClusterTendency","0.7007818135561088","1.3989740485261577"
"wavelet-LHL","glcm","Contrast","0.5521815016638839","0.7558469369589501"
"wavelet-LHL","glcm","Correlation","0.1191012713221205","0.2984687676256593"
"wavelet-LHL","glcm","DifferenceAverage","0.5053225932671073","0.5946854198448365"
"wavelet-LHL","glcm","DifferenceEntropy","1.1081500704681682","1.2774506800330814"
"wavelet-LHL","glcm","DifferenceVariance","0.28698791028427484","0.3867069239546627"
"wavelet-LHL","glcm","Id","0.7551002921367235","0.7276583797107355"
"wavelet-LHL","glcm","Idm","0.752024594206124","0.7187734417889929"
"wavelet-LHL","glcm","Idmn","0.9683579130243077","0.9588548884283661"
"wavelet-LHL","glcm","Idn","0.9004919330402783","0.8862224908050234"
"wavelet-LHL","glcm","Imc1","-0.0365556342841351","-0.08786874041816645"
"wavelet-LHL","glcm","Imc2","0.2137426309301598","0.4532189728471615"
"wavelet-LHL","glcm","InverseVariance","0.46477654732519924","0.47122785610686113"
"wavelet-LHL","glcm","JointAverage","2.4971970282893583","2.5648156045685893"
"wavelet-LHL","glcm","JointEnergy","0.22996249319051656","0.15997760872240738"
"wavelet-LHL","glcm","JointEntropy","2.3606430793244897","3.048901406472002"
"wavelet-LHL","glcm","MCC","0.17525883684582094","0.39788374625110295"
"wavelet-LHL","glcm","MaximumProbability","0.2690547395057602","0.2464397615755272"
"wavelet-LHL","glcm","SumAverage","4.994394056578715","5.1296312091371785"
"wavelet-LHL","glcm","SumEntropy","1.7495552714630602","2.248241343274816"
"wavelet-LHL","glcm","SumSquares","0.31324082880499826","0.5387052463712769"
"wavelet-LHL","gldm","DependenceEntropy","5.25332591627078","5.1800066957790385"
"wavelet-LHL","gldm","DependenceNonUniformity","98.84663341645886","18.746938775510205"
"wavelet-LHL","gldm","DependenceNonUniformityNormalized","0.06162508317734342","0.07651811745106206"
"wavelet-LHL","gldm","DependenceVariance","20.643515898532968","14.826089129529365"
"wavelet-LHL","gldm","GrayLevelNonUniformity","749.8491271820449","92.56734693877551"
"wavelet-LHL","gldm","GrayLevelVariance","0.31732195384357065","0.5428404831320284"
"wavelet-LHL","gldm","HighGrayLevelEmphasis","6.551745635910224","7.281632653061225"
"wavelet-LHL","gldm","LargeDependenceEmphasis","158.83790523690774","88.08571428571429"
"wavelet-LHL","gldm","LargeDependenceHighGrayLevelEmphasis","1037.817331670823","599.8204081632653"
"wavelet-LHL","gldm","LargeDependenceLowGrayLevelEmphasis","28.62955891521197","17.601303854875283"
"wavelet-LHL","gldm","LowGrayLevelEmphasis","0.19279492241618176","0.21275510204081632"
"wavelet-LHL","gldm","SmallDependenceEmphasis","0.02289423656938974","0.04547013515000427"
"wavelet-LHL","gldm","SmallDependenceHighGrayLevelEmphasis","0.15955389092451472","0.3281824872039714"
"wavelet-LHL","gldm","SmallDependenceLowGrayLevelEmphasis","0.008347886301064351","0.015695718570549907"
"wavelet-LHL","glrlm","GrayLevelNonUniformity","422.37809717279106","62.791543236219"
"wavelet-LHL","glrlm","GrayLevelNonUniformityNormalized","0.44864306741733284","0.3602170576062521"
"wavelet-LHL","glrlm","GrayLevelVariance","0.35880520016424455","0.5935274257165589"
"wavelet-LHL","glrlm","HighGrayLevelRunEmphasis","6.5779576881863395","7.41158419415549"
"wavelet-LHL","glrlm","LongRunEmphasis","4.409973241428953","2.758978851720025"
"wavelet-LHL","glrlm","LongRunHighGrayLevelEmphasis","28.866529397288268","19.74503997692695"
"wavelet-LHL","glrlm","LongRunLowGrayLevelEmphasis","0.8184545562964013","0.5653508305689818"
"wavelet-LHL","glrlm","LowGrayLevelRunEmphasis","0.2006337122650076","0.21702703197584233"
"wavelet-LHL","glrlm","RunEntropy","2.929701476183552","2.799358162808136"
"wavelet-LHL","glrlm","RunLengthNonUniformity","402.65739582703526","96.33436051563172"
"wavelet-LHL","glrlm","RunLengthNonUniformityNormalized","0.4152922192407361","0.5372357572310765"
"wavelet-LHL","glrlm","RunPercentage","0.5863226549012085","0.7092621664050234"
"wavelet-LHL","glrlm","RunVariance","1.2236853374511902","0.5654357832127762"
"wavelet-LHL","glrlm","ShortRunEmphasis","0.6471853293737687","0.7445531523565097"
"wavelet-LHL","glrlm","ShortRunHighGrayLevelEmphasis","4.2856756898798185","5.628819215010917"
"wavelet-LHL","glrlm","ShortRunLowGrayLevelEmphasis","0.13570556563560307","0.1636251232790468"
"wavelet-LHL","glszm","GrayLevelNonUniformity","11.357142857142858","3.5"
"wavelet-LHL","glszm","GrayLevelNonUniformityNormalized","0.40561224489795916","0.2916666666666667"
"wavelet-LHL","glszm","GrayLevelVariance","2.0306122448979593","1.4166666666666667"
"wavelet-LHL","glszm","HighGrayLevelZoneEmphasis","7.928571428571429","7.666666666666667"
"wavelet-LHL","glszm","LargeAreaEmphasis","42853.857142857145","1769.5833333333333"
"wavelet-LHL","glszm","LargeAreaHighGrayLevelEmphasis","277314.96428571426","13037.333333333334"
"wavelet-LHL","glszm","LargeAreaLowGrayLevelEmphasis","7774.293402777778","289.9895833333333"
"wavelet-LHL","glszm","LowGrayLevelZoneEmphasis","0.5128968253968254","0.3634259259259259"
"wavelet-LHL","glszm","SizeZoneNonUniformity","7.642857142857143","2.5"
"wavelet-LHL","glszm","SizeZoneNonUniformityNormalized","0.2729591836734694","0.20833333333333334"
"wavelet-LHL","glszm","SmallAreaEmphasis","0.46272302968220763","0.4018410118405735"
"wavelet-LHL","glszm","SmallAreaHighGrayLevelEmphasis","3.422396307181071","2.6093754030985488"
"wavelet-LHL","glszm","SmallAreaLowGrayLevelEmphasis","0.25765410759420065","0.20233766419961063"
"wavelet-LHL","glszm","ZoneEntropy","3.1959472263874664","3.2516291673878195"
"wavelet-LHL","glszm","ZonePercentage","0.017456359102244388","0.04897959183673469"
"wavelet-LHL","glszm","ZoneVariance","39572.20408163264","1352.7430555555557"
"wavelet-LHL","ngtdm","Busyness","32.06262916095197","4.2674888171436525"
"wavelet-LHL","ngtdm","Coarseness","0.003013317005097572","0.026048462987024512"
"wavelet-LHL","ngtdm","Complexity","3.0383066811373167","2.702518228295515"
"wavelet-LHL","ngtdm","Contrast","0.024838858564309604","0.04477942956126091"
"wavelet-LHL","ngtdm","Strength","0.0166442322496992","0.11888606353927463"
"wavelet-LHH","firstorder","10Percentile","-9.682494980194686","-13.23766674216798"
"wavelet-LHH","firstorder","90Percentile","9.464973487676726","11.752133649465936"
"wavelet-LHH","firstorder","Energy","93210.18565989526","25398.445693410267"
"wavelet-LHH","firstorder","Entropy","1.0249050066307077","1.130973147210853"
"wavelet-LHH","firstorder","InterquartileRange","10.19460214551112","13.361566187319458"
"wavelet-LHH","firstorder","Kurtosis","3.231361075831666","3.4527602043818506"
"wavelet-LHH","firstorder","Maximum","30.590790346209467","38.03905256842071"
"wavelet-LHH","firstorder","MeanAbsoluteDeviation","6.042356285780055","7.952084245061559"
"wavelet-LHH","firstorder","Mean","-0.004687439096436642","0.35645628086305803"
"wavelet-LHH","firstorder","Median","-0.2304353818852568","1.1732660289664125"
"wavelet-LHH","firstorder","Minimum","-26.827571396418207","-26.37083207952511"
"wavelet-LHH","firstorder","Range","57.418361742627674","64.40988464794582"
"wavelet-LHH","firstorder","RobustMeanAbsoluteDeviation","4.207012882355864","5.449706947585663"
"wavelet-LHH","firstorder","RootMeanSquared","7.62306292225395","10.181705420960949"
"wavelet-LHH","firstorder","Skewness","0.08457072894563149","0.1485544949500078"
"wavelet-LHH","firstorder","TotalEnergy","290677.06584500783","79205.35313728897"
"wavelet-LHH","firstorder","Uniformity","0.49768735890945953","0.48488129945855896"
"wavelet-LHH","firstorder","Variance","58.111066344557656","103.54006419905886"
"wavelet-LHH","glcm","Autocorrelation","6.187450964662667","6.5331223728742405"
"wavelet-LHH","glcm","ClusterProminence","0.5436279600302062","0.7232102986866145"
