"Image type","Feature Class","Feature Name","103: RTSTRUCT: TN_mammella_segm_4_segment_t_mammella","103: RTSTRUCT: TN_mammella_segm_4_segment_n_ascella"
"original","firstorder","90Percentile","50.0","34.0"
"original","firstorder","Energy","1292878.0","574055.0"
"original","firstorder","Entropy","1.4036441180778385","2.5804732744877543"
"original","firstorder","InterquartileRange","18.0","84.0"
"original","firstorder","Kurtosis","8.473596257358503","1.8291022317138264"
"original","firstorder","Maximum","68.0","48.0"
"original","firstorder","MeanAbsoluteDeviation","11.961540668809912","40.04549134140728"
"original","firstorder","Mean","32.58896982310094","-15.103585657370518"
"original","firstorder","Median","35.0","-5.0"
"original","firstorder","Minimum","-71.0","-118.0"
"original","firstorder","Range","139.0","166.0"
"original","firstorder","RobustMeanAbsoluteDeviation","7.595965437310549","33.64633794694348"
"original","firstorder","RootMeanSquared","36.678965553132315","47.82333858219656"
"original","firstorder","Skewness","-1.7969238772276848","-0.42815958281014443"
"original","firstorder","TotalEnergy","4031855.326485618","1790197.3035705623"
"original","firstorder","Uniformity","0.5017698568846837","0.1823304391993778"
"original","firstorder","Variance","283.3055599168833","2058.9534134378823"
"original","glcm","Autocorrelation","24.06144823919425","30.188802592557668"
"original","glcm","ClusterProminence","12.075384949829914","197.9899033013505"
"original","glcm","ClusterShade","-2.1886064648487915","-19.293729084240255"
"original","glcm","ClusterTendency","1.2680844348036733","9.113014172598945"
"original","glcm","Contrast","0.5317425647443451","2.511244445081592"
"original","glcm","Correlation","0.4077158729881042","0.5562796766761071"
"original","glcm","DifferenceAverage","0.44326979958489915","1.1417789724701504"
"original","glcm","DifferenceEntropy","1.146637206500911","1.9541658779621345"
"original","glcm","DifferenceVariance","0.331759265137397","1.1565796041704217"
"original","glcm","Id","0.7914141654093846","0.6009556619015268"
"original","glcm","Idm","0.787092021909072","0.5586455394466987"
"original","glcm","Idmn","0.98612888597004","0.9560159633469852"
"original","glcm","Idn","0.9381707733902448","0.8742149721577341"
"original","glcm","Imc1","-0.11264030721050083","-0.16060714947324464"
"original","glcm","Imc2","0.48920992742117925","0.7002681654964473"
"original","glcm","InverseVariance","0.38103105158105816","0.42429887691765333"
"original","glcm","JointAverage","4.886421057779302","5.338957506504146"
"original","glcm","JointEnergy","0.303327077709804","0.0743441985626115"
"original","glcm","JointEntropy","2.516004648294815","4.4040062395208075"
"original","glcm","MCC","0.490950194910555","0.6234575920803287"
"original","glcm","MaximumProbability","0.5188187617632644","0.19485565128779145"
"original","glcm","SumAverage","9.772842115558603","10.677915013008292"
"original","glcm","SumEntropy","1.983058758523344","3.1939116495823634"
"original","glcm","SumSquares","0.44995674988700457","2.9060646544201347"
"original","gldm","DependenceEntropy","5.302061706628946","5.27952724397573"
"original","gldm","DependenceNonUniformity","42.78563995837669","24.808764940239044"
"original","gldm","DependenceNonUniformityNormalized","0.04452199787552205","0.09883970095712767"
"original","gldm","DependenceVariance","40.301021850071635","17.203409469690957"
"original","gldm","GrayLevelNonUniformity","482.20083246618105","45.764940239043824"
"original","gldm","GrayLevelVariance","0.5091362297121559","3.404009460167299"
"original","gldm","HighGrayLevelEmphasis","23.781477627471386","27.61354581673307"
"original","gldm","LargeDependenceEmphasis","197.3454734651405","55.9800796812749"
"original","gldm","LargeDependenceHighGrayLevelEmphasis","4878.940686784599","2359.605577689243"
"original","gldm","LargeDependenceLowGrayLevelEmphasis","8.147821713492888","2.257130277077631"
"original","gldm","LowGrayLevelEmphasis","0.04997514163487108","0.08763478963962743"
"original","gldm","SmallDependenceEmphasis","0.03533539064755261","0.09925080689037606"
"original","gldm","SmallDependenceHighGrayLevelEmphasis","0.760923126635116","2.014625749846825"
"original","gldm","SmallDependenceLowGrayLevelEmphasis","0.002673211236168015","0.01133451091301429"
"original","glrlm","GrayLevelNonUniformity","196.1539111705197","33.5196283228838"
"original","glrlm","GrayLevelNonUniformityNormalized","0.363366758084998","0.1668822851490957"
"original","glrlm","GrayLevelVariance","0.7693185302820826","3.2252725332022942"
"original","glrlm","HighGrayLevelRunEmphasis","23.22437334766188","25.13154793434059"
"original","glrlm","LongRunEmphasis","5.470596087273335","2.0233517594695596"
"original","glrlm","LongRunHighGrayLevelEmphasis","133.0963857284646","64.22470900980619"
"original","glrlm","LongRunLowGrayLevelEmphasis","0.2440621846328763","0.14913968566498645"
"original","glrlm","LowGrayLevelRunEmphasis","0.05574731661311956","0.09602447048437467"
"original","glrlm","RunEntropy","3.287337005467298","3.348002235444385"
"original","glrlm","RunLengthNonUniformity","225.55769135596194","136.76608897907985"
"original","glrlm","RunLengthNonUniformityNormalized","0.41235840511746924","0.673626495613023"
"original","glrlm","RunPercentage","0.5564716241095014","0.7989580140974564"
"original","glrlm","RunVariance","1.9549375958949433","0.39673134290394774"
"original","glrlm","ShortRunEmphasis","0.6606868977748976","0.8450116737195418"
"original","glrlm","ShortRunHighGrayLevelEmphasis","15.003695900333362","19.606463610253403"
"original","glrlm","ShortRunLowGrayLevelEmphasis","0.04048792778023515","0.08658186159227185"
"original","glszm","GrayLevelNonUniformity","10.405405405405405","4.230769230769231"
"original","glszm","GrayLevelNonUniformityNormalized","0.28122717311906503","0.16272189349112426"
"original","glszm","GrayLevelVariance","2.056975894813733","2.871301775147929"
"original","glszm","HighGrayLevelZoneEmphasis","20.756756756756758","17.96153846153846"
"original","glszm","LargeAreaEmphasis","12050.18918918919","335.96153846153845"
"original","glszm","LargeAreaHighGrayLevelEmphasis","297616.5945945946","13116.807692307691"
"original","glszm","LargeAreaLowGrayLevelEmphasis","493.09304804804816","13.122731336124192"
"original","glszm","LowGrayLevelZoneEmphasis","0.09811561561561562","0.16310832025117736"
"original","glszm","SizeZoneNonUniformity","6.513513513513513","4.076923076923077"
"original","glszm","SizeZoneNonUniformityNormalized","0.1760409057706355","0.15680473372781065"
"original","glszm","SmallAreaEmphasis","0.3876043499011926","0.3677003510272526"
"original","glszm","SmallAreaHighGrayLevelEmphasis","8.239837036535427","7.859305775956013"
"original","glszm","SmallAreaLowGrayLevelEmphasis","0.02990674844441671","0.04109311145921602"
"original","glszm","ZoneEntropy","4.283381405994067","4.315824333525701"
"original","glszm","ZonePercentage","0.03850156087408949","0.10358565737051793"
"original","glszm","ZoneVariance","11375.593864134402","242.7647928994083"
"original","ngtdm","Busyness","2.7855843780717664","1.0974459465470798"
"original","ngtdm","Coarseness","0.009199745255753455","0.028718339900824157"
"original","ngtdm","Complexity","6.4169036444561325","15.34466628940867"
"original","ngtdm","Contrast","0.012356839200886847","0.1271133852541136"
"original","ngtdm","Strength","0.17764459673359026","0.5868685957244169"
"wavelet-LLH","firstorder","10Percentile","-21.66575047208563","-68.52521305934565"
"wavelet-LLH","firstorder","90Percentile","15.359388444569332","43.163383991499174"
"wavelet-LLH","firstorder","Energy","323252.5927340372","534577.8837615653"
"wavelet-LLH","firstorder","Entropy","1.5598718832881857","2.8063588650728857"
"wavelet-LLH","firstorder","InterquartileRange","18.494700960895337","57.82633032992712"
"wavelet-LLH","firstorder","Kurtosis","10.48319930655203","3.3067754592275476"
"wavelet-LLH","firstorder","Maximum","127.486660455063","132.24282464416422"
"wavelet-LLH","firstorder","MeanAbsoluteDeviation","12.509402223026719","34.20258464009704"
"wavelet-LLH","firstorder","Mean","-3.150230420586791","-15.500788072339605"
"wavelet-LLH","firstorder","Median","-4.238323196369429","-17.13468619343292"
"wavelet-LLH","firstorder","Minimum","-66.49681483400373","-104.76084496760167"
"wavelet-LLH","firstorder","Range","193.98347528906675","237.00366961176587"
"wavelet-LLH","firstorder","RobustMeanAbsoluteDeviation","7.661594225394818","23.465808062764182"
"wavelet-LLH","firstorder","RootMeanSquared","18.340421593828555","46.149673515464066"
"wavelet-LLH","firstorder","Skewness","1.3161014142462732","0.6218909214861661"
"wavelet-LLH","firstorder","TotalEnergy","1008067.0317036983","1667087.449910569"
"wavelet-LLH","firstorder","Uniformity","0.42228709471685005","0.1669973492484246"
"wavelet-LLH","firstorder","Variance","326.4471125365824","1889.51793472034"
"wavelet-LLH","glcm","Autocorrelation","11.224063934568978","22.84828076499112"
"wavelet-LLH","glcm","ClusterProminence","11.578954334962434","164.02166021078168"
"wavelet-LLH","glcm","ClusterShade","0.9438222956292244","7.410960687573432"
"wavelet-LLH","glcm","ClusterTendency","1.1327906705910964","6.991553661752424"
"wavelet-LLH","glcm","Contrast","0.9328533599797486","4.611442716017415"
"wavelet-LLH","glcm","Correlation","0.08248661791875006","0.19834567317403062"
"wavelet-LLH","glcm","DifferenceAverage","0.6299332847666114","1.550150580676962"
"wavelet-LLH","glcm","DifferenceEntropy","1.3540610476858748","2.226887256940982"
"wavelet-LLH","glcm","DifferenceVariance","0.5142417775403205","2.017623471879804"
"wavelet-LLH","glcm","Id","0.7224899459477386","0.5301681943994341"
"wavelet-LLH","glcm","Idm","0.7124430610966919","0.47636945788540097"
"wavelet-LLH","glcm","Idmn","0.9892674036709539","0.9668269671283081"
"wavelet-LLH","glcm","Idn","0.9394661115279217","0.8874160637612083"
"wavelet-LLH","glcm","Imc1","-0.08122435561349825","-0.13121994482334"
"wavelet-LLH","glcm","Imc2","0.41014444063109196","0.6706690895774725"
"wavelet-LLH","glcm","InverseVariance","0.467968136828449","0.42936073900013577"
"wavelet-LLH","glcm","JointAverage","3.342739061018251","4.7171122338467155"
"wavelet-LLH","glcm","JointEnergy","0.20501954323708615","0.039584109630210446"
"wavelet-LLH","glcm","JointEntropy","2.839227073391796","5.078084333321763"
"wavelet-LLH","glcm","MCC","0.3617290267712128","0.5031661764668556"
"wavelet-LLH","glcm","MaximumProbability","0.33140582933940055","0.078122513357528"
"wavelet-LLH","glcm","SumAverage","6.685478122036502","9.434224467693433"
"wavelet-LLH","glcm","SumEntropy","2.0032885275555956","3.3238696655729174"
"wavelet-LLH","glcm","SumSquares","0.5164110076427113","2.90074909444246"
"wavelet-LLH","gldm","DependenceEntropy","5.366828632160395","5.70988230108357"
"wavelet-LLH","gldm","DependenceNonUniformity","53.24557752341311","27.334661354581673"
"wavelet-LLH","gldm","DependenceNonUniformityNormalized","0.05540642822415516","0.10890303328518595"
"wavelet-LLH","gldm","DependenceVariance","24.620416861121726","7.314741035856574"
"wavelet-LLH","gldm","GrayLevelNonUniformity","405.81789802289285","41.91633466135458"
"wavelet-LLH","gldm","GrayLevelVariance","0.6115594556052326","3.2427104331677277"
"wavelet-LLH","gldm","HighGrayLevelEmphasis","11.85952133194589","26.98406374501992"
"wavelet-LLH","gldm","LargeDependenceEmphasis","131.71383975026015","32.31474103585657"
"wavelet-LLH","gldm","LargeDependenceHighGrayLevelEmphasis","1394.4068678459937","706.7689243027888"
"wavelet-LLH","gldm","LargeDependenceLowGrayLevelEmphasis","13.379996344261679","2.1384457261936305"
"wavelet-LLH","gldm","LowGrayLevelEmphasis","0.10767411047742795","0.06881360213255576"
"wavelet-LLH","gldm","SmallDependenceEmphasis","0.04486339593392339","0.14733603442114632"
"wavelet-LLH","gldm","SmallDependenceHighGrayLevelEmphasis","0.9080206587853497","5.936774663753653"
"wavelet-LLH","gldm","SmallDependenceLowGrayLevelEmphasis","0.007827390028901255","0.010781447783698838"
"wavelet-LLH","glrlm","GrayLevelNonUniformity","226.46527452540127","34.29127350447543"
"wavelet-LLH","glrlm","GrayLevelNonUniformityNormalized","0.3652452680632055","0.16123781185651329"
"wavelet-LLH","glrlm","GrayLevelVariance","0.818398694084225","3.443549111295188"
"wavelet-LLH","glrlm","HighGrayLevelRunEmphasis","12.450001783559758","27.786795355152794"
"wavelet-LLH","glrlm","LongRunEmphasis","4.086305190699165","1.7281009719984728"
"wavelet-LLH","glrlm","LongRunHighGrayLevelEmphasis","45.7345080353872","44.54365504131587"
"wavelet-LLH","glrlm","LongRunLowGrayLevelEmphasis","0.42632762872218394","0.11706208864922497"
"wavelet-LLH","glrlm","LowGrayLevelRunEmphasis","0.11146292273084649","0.06920218749929365"
"wavelet-LLH","glrlm","RunEntropy","3.1330822122017308","3.496055145685945"
"wavelet-LLH","glrlm","RunLengthNonUniformity","311.52331484378976","159.9389359970589"
"wavelet-LLH","glrlm","RunLengthNonUniformityNormalized","0.4836243722035195","0.7386412560943852"
"wavelet-LLH","glrlm","RunPercentage","0.6404386456415593","0.846153846153846"
"wavelet-LLH","glrlm","RunVariance","1.2383177228923983","0.2584266461629124"
"wavelet-LLH","glrlm","ShortRunEmphasis","0.7073184912465739","0.8775618259164703"
"wavelet-LLH","glrlm","ShortRunHighGrayLevelEmphasis","9.187230573359177","24.9834593833397"
"wavelet-LLH","glrlm","ShortRunLowGrayLevelEmphasis","0.08185818953804812","0.06087547785609943"
"wavelet-LLH","glszm","GrayLevelNonUniformity","6.85","5.372093023255814"
"wavelet-LLH","glszm","GrayLevelNonUniformityNormalized","0.17125","0.12493239588967009"
"wavelet-LLH","glszm","GrayLevelVariance","4.739999999999999","5.625743645213629"
"wavelet-LLH","glszm","HighGrayLevelZoneEmphasis","21.55","41.06976744186046"
"wavelet-LLH","glszm","LargeAreaEmphasis","9507.675","163.27906976744185"
"wavelet-LLH","glszm","LargeAreaHighGrayLevelEmphasis","102048.925","3301.6511627906975"
"wavelet-LLH","glszm","LargeAreaLowGrayLevelEmphasis","944.3836899486648","10.45204987140392"
"wavelet-LLH","glszm","LowGrayLevelZoneEmphasis","0.19373855977576215","0.07513967127735628"
"wavelet-LLH","glszm","SizeZoneNonUniformity","11.1","11.465116279069768"
"wavelet-LLH","glszm","SizeZoneNonUniformityNormalized","0.2775","0.2666306111411574"
"wavelet-LLH","glszm","SmallAreaEmphasis","0.5346352999468607","0.5090805980366735"
"wavelet-LLH","glszm","SmallAreaHighGrayLevelEmphasis","14.694838802683119","24.834412066815943"
"wavelet-LLH","glszm","SmallAreaLowGrayLevelEmphasis","0.1148157198413716","0.039331585876982114"
"wavelet-LLH","glszm","ZoneEntropy","4.396439344671007","4.720112941292779"
"wavelet-LLH","glszm","ZonePercentage","0.04162330905306972","0.17131474103585656"
"wavelet-LLH","glszm","ZoneVariance","8930.474375000002","129.20605732828554"
"wavelet-LLH","ngtdm","Busyness","3.8032019887801245","0.6370371705876087"
"wavelet-LLH","ngtdm","Coarseness","0.006016233807316512","0.030022214668171347"
"wavelet-LLH","ngtdm","Complexity","22.00794540437917","50.555968926321"
"wavelet-LLH","ngtdm","Contrast","0.009239114740791777","0.06104640347757556"
"wavelet-LLH","ngtdm","Strength","0.34398734370131034","1.2286262946746143"
"wavelet-LHL","firstorder","10Percentile","-14.576983675522785","-25.97937866357172"
"wavelet-LHL","firstorder","90Percentile","13.648807355836434","31.23479938411309"
"wavelet-LHL","firstorder","Energy","128018.70765808503","127954.3272090696"
"wavelet-LHL","firstorder","Entropy","1.1975530960669492","1.9661490620738356"
"wavelet-LHL","firstorder","InterquartileRange","14.882362539244752","30.168109625118475"
"wavelet-LHL","firstorder","Kurtosis","3.933237426166944","2.8626110643689406"
"wavelet-LHL","firstorder","Maximum","45.01082937477305","72.35609076926933"
"wavelet-LHL","firstorder","MeanAbsoluteDeviation","9.020810362396935","17.95041147261775"
"wavelet-LHL","firstorder","Mean","-0.5610779797394538","1.926128300675031"
"wavelet-LHL","firstorder","Median","-1.257539182334025","0.46593310070442495"
"wavelet-LHL","firstorder","Minimum","-41.84391179010868","-44.371440963873106"
"wavelet-LHL","firstorder","Range","86.85474116488173","116.72753173314243"
"wavelet-LHL","firstorder","RobustMeanAbsoluteDeviation","6.2477995727193605","12.623545193092866"
"wavelet-LHL","firstorder","RootMeanSquared","11.541839361023719","22.578268225266307"
"wavelet-LHL","firstorder","Skewness","0.2876614793062269","0.3687504430713651"
"wavelet-LHL","firstorder","TotalEnergy","399227.85317799146","399027.0819866769"
"wavelet-LHL","firstorder","Uniformity","0.47339150923476564","0.2891858859383185"
"wavelet-LHL","firstorder","Variance","132.8992473363279","506.06822582140876"
"wavelet-LHL","glcm","Autocorrelation","6.109789016895201","6.8224825446646795"
"wavelet-LHL","glcm","ClusterProminence","1.2185774494736608","18.467597842052953"
"wavelet-LHL","glcm","ClusterShade","0.1285655855109647","1.3955103674251828"
"wavelet-LHL","glcm","ClusterTendency","0.6660140137218951","2.5071953022399955"
"wavelet-LHL","glcm","Contrast","0.5202782033885419","1.2569097372776812"
"wavelet-LHL","glcm","Correlation","0.12133567601126","0.3279596728731949"
"wavelet-LHL","glcm","DifferenceAverage","0.48678709043989105","0.82661990257368"
"wavelet-LHL","glcm","DifferenceEntropy","1.0705833174555426","1.5107085701923166"
"wavelet-LHL","glcm","DifferenceVariance","0.2732424334171597","0.5430989891681619"
"wavelet-LHL","glcm","Id","0.7620193094797223","0.6497717588833957"
"wavelet-LHL","glcm","Idm","0.7599555660749194","0.6291357919752419"
"wavelet-LHL","glcm","Idmn","0.970029364677442","0.9563352974361684"
"wavelet-LHL","glcm","Idn","0.9037396383483931","0.8718321203309025"
"wavelet-LHL","glcm","Imc1","-0.04530389996022502","-0.09445188648661132"
"wavelet-LHL","glcm","Imc2","0.2475660164257904","0.5153311422909282"
"wavelet-LHL","glcm","InverseVariance","0.4590784537173151","0.5275500678584509"
"wavelet-LHL","glcm","JointAverage","2.4644146633802984","2.551330710048418"
"wavelet-LHL","glcm","JointEnergy","0.2436947600379987","0.09397205305737245"
"wavelet-LHL","glcm","JointEntropy","2.2572116614236033","3.759283010192985"
"wavelet-LHL","glcm","MCC","0.23600813430411421","0.4346160444437446"
"wavelet-LHL","glcm","MaximumProbability","0.31060650121951705","0.15891035189872474"
"wavelet-LHL","glcm","SumAverage","4.928829326760598","5.102661420096836"
"wavelet-LHL","glcm","SumEntropy","1.6931059928006227","2.6370198752881127"
"wavelet-LHL","glcm","SumSquares","0.29657305427760916","0.9410262598794191"
"wavelet-LHL","gldm","DependenceEntropy","5.172464371167228","5.251700405094058"
"wavelet-LHL","gldm","DependenceNonUniformity","61.27055150884495","23.46215139442231"
"wavelet-LHL","gldm","DependenceNonUniformityNormalized","0.06375707753261702","0.0934747067506865"
"wavelet-LHL","gldm","DependenceVariance","18.98567330899893","9.768098919064776"
"wavelet-LHL","gldm","GrayLevelNonUniformity","454.9292403746098","72.58565737051792"
"wavelet-LHL","gldm","GrayLevelVariance","0.3131515146921402","0.9249376994015968"
"wavelet-LHL","gldm","HighGrayLevelEmphasis","6.379812695109261","7.693227091633466"
"wavelet-LHL","gldm","LargeDependenceEmphasis","144.88761706555673","52.82470119521912"
"wavelet-LHL","gldm","LargeDependenceHighGrayLevelEmphasis","860.519250780437","373.0398406374502"
"wavelet-LHL","gldm","LargeDependenceLowGrayLevelEmphasis","28.543191409411495","11.80915227976981"
"wavelet-LHL","gldm","LowGrayLevelEmphasis","0.19510203491733147","0.2557636122177955"
"wavelet-LHL","gldm","SmallDependenceEmphasis","0.025860038958172734","0.07208007692898381"
"wavelet-LHL","gldm","SmallDependenceHighGrayLevelEmphasis","0.21927599536671466","0.7207526718174311"
"wavelet-LHL","gldm","SmallDependenceLowGrayLevelEmphasis","0.0064296578647928225","0.01829055223205774"
"wavelet-LHL","glrlm","GrayLevelNonUniformity","265.19525227494705","54.94555253558014"
"wavelet-LHL","glrlm","GrayLevelNonUniformityNormalized","0.4542206781066203","0.2782561174245203"
"wavelet-LHL","glrlm","GrayLevelVariance","0.34868298070044185","0.9811831160269056"
"wavelet-LHL","glrlm","HighGrayLevelRunEmphasis","6.5729204791449645","7.844372279177788"
"wavelet-LHL","glrlm","LongRunEmphasis","4.01906101366926","2.105318213471671"
"wavelet-LHL","glrlm","LongRunHighGrayLevelEmphasis","24.62821869839485","15.662165475624578"
"wavelet-LHL","glrlm","LongRunLowGrayLevelEmphasis","0.7902478656247234","0.525165041122841"
"wavelet-LHL","glrlm","LowGrayLevelRunEmphasis","0.19570287652553475","0.2601354245246989"
"wavelet-LHL","glrlm","RunEntropy","2.8139828994542673","2.894894725053097"
"wavelet-LHL","glrlm","RunLengthNonUniformity","259.4056686057419","129.17749350665756"
"wavelet-LHL","glrlm","RunLengthNonUniformityNormalized","0.43087462134024473","0.6420200434788635"
"wavelet-LHL","glrlm","RunPercentage","0.6068998639237974","0.7860864235366226"
"wavelet-LHL","glrlm","RunVariance","1.033567572918104","0.3777010649735551"
"wavelet-LHL","glrlm","ShortRunEmphasis","0.6571541562092984","0.8226282546084427"
"wavelet-LHL","glrlm","ShortRunHighGrayLevelEmphasis","4.438252490039994","6.546794506691086"
"wavelet-LHL","glrlm","ShortRunLowGrayLevelEmphasis","0.12991892957796167","0.21703141865317205"
"wavelet-LHL","glszm","GrayLevelNonUniformity","6.3","3.875"
"wavelet-LHL","glszm","GrayLevelNonUniformityNormalized","0.315","0.2421875"
"wavelet-LHL","glszm","GrayLevelVariance","1.5274999999999999","1.80859375"
"wavelet-LHL","glszm","HighGrayLevelZoneEmphasis","9.65","11.1875"
"wavelet-LHL","glszm","LargeAreaEmphasis","20986.65","980.9375"
"wavelet-LHL","glszm","LargeAreaHighGrayLevelEmphasis","123861.35","6450.1875"
"wavelet-LHL","glszm","LargeAreaLowGrayLevelEmphasis","4139.726736111111","197.67149305555554"
"wavelet-LHL","glszm","LowGrayLevelZoneEmphasis","0.32534722222222223","0.2767013888888889"
"wavelet-LHL","glszm","SizeZoneNonUniformity","5.8","3.0"
"wavelet-LHL","glszm","SizeZoneNonUniformityNormalized","0.29","0.1875"
"wavelet-LHL","glszm","SmallAreaEmphasis","0.549724271734234","0.4038541537900325"
"wavelet-LHL","glszm","SmallAreaHighGrayLevelEmphasis","5.693670262217102","5.137565383658149"
"wavelet-LHL","glszm","SmallAreaLowGrayLevelEmphasis","0.1611535144535539","0.09775911409448408"
"wavelet-LHL","glszm","ZoneEntropy","3.4414460711655175","3.577819531114779"
"wavelet-LHL","glszm","ZonePercentage","0.02081165452653486","0.06374501992031872"
"wavelet-LHL","glszm","ZoneVariance","18677.8475","734.83984375"
"wavelet-LHL","ngtdm","Busyness","20.4653066164905","3.527486357975947"
"wavelet-LHL","ngtdm","Coarseness","0.005015757083248595","0.02901936551944206"
"wavelet-LHL","ngtdm","Complexity","3.0328421533345593","5.225491011337384"
"wavelet-LHL","ngtdm","Contrast","0.024262228692573603","0.05422764096399996"
"wavelet-LHL","ngtdm","Strength","0.02801684441582328","0.2095488524754837"
"wavelet-LHH","firstorder","10Percentile","-9.286168226729519","-16.264655134203757"
"wavelet-LHH","firstorder","90Percentile","9.233936243684425","18.177294052541907"
"wavelet-LHH","firstorder","Energy","53378.49155792224","48975.47939110192"
"wavelet-LHH","firstorder","Entropy","1.0385638808812667","1.4147774750525124"
"wavelet-LHH","firstorder","InterquartileRange","9.81041289474387","17.030955994550162"
"wavelet-LHH","firstorder","Kurtosis","3.9396759964496724","3.1690167274791294"
"wavelet-LHH","firstorder","Maximum","37.163029650348754","39.37228032930336"
"wavelet-LHH","firstorder","MeanAbsoluteDeviation","5.811397349587679","10.88253703051484"
"wavelet-LHH","firstorder","Mean","0.07974526946629261","0.5553746898995772"
"wavelet-LHH","firstorder","Median","0.12785263016552287","-0.44697539401796343"
"wavelet-LHH","firstorder","Minimum","-30.49494823370888","-38.855434611919506"
"wavelet-LHH","firstorder","Range","67.65797788405763","78.22771494122287"
"wavelet-LHH","firstorder","RobustMeanAbsoluteDeviation","3.9848909674183304","7.366046725846183"
"wavelet-LHH","firstorder","RootMeanSquared","7.452834110092064","13.968587324316637"
"wavelet-LHH","firstorder","Skewness","0.011839104601636362","-0.03762542481630802"
"wavelet-LHH","firstorder","TotalEnergy","166461.4569260026","152730.61143449025"
"wavelet-LHH","firstorder","Uniformity","0.49609375422973595","0.42337423215504516"
"wavelet-LHH","firstorder","Variance","55.53837696454951","194.81299079087844"
"wavelet-LHH","glcm","Autocorrelation","6.295277839285311","6.325876422573599"
"wavelet-LHH","glcm","ClusterProminence","0.5524111739673464","2.3489563241068603"
"wavelet-LHH","glcm","ClusterShade","-0.009346667675781182","0.17371113194768695"
"wavelet-LHH","glcm","ClusterTendency","0.5122040247461495","0.8892435687378796"
